mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
61	61	0	1/8		1/8	1		4	64	3	1	
61	61	0	1.0		1.0	1		4	64	2	1	
61	61	0	1.0		1.0	1		0	72	1	1	
61	61	1/8	1/8		1/8	1		2	62	3	1	
61	61	1/4	1/8		1/8	1		0	60	3	1	
61	61	3/8	1/8		1/8	1		5	59	3	1	
61	61	1/2	1/8		1/8	1		0	60	3	1	
61	61	1/2	1/2		1/2	1	1	4	64	4	1	
61	61	5/8	1/8		1/8	1		5	59	3	1	
61	61	3/4	1/4		1/4	1	1	3	57	5	1	
61	61	3/4	1/8		1/8	1		0	60	3	1	
61	61	7/8	1/8		1/8	1		2	62	3	1	
62	62	0	1/4		1/4	1	-1	3	57	5	1	
62	62	0	1/2		1/2	1		4	64	3	1	
62	62	0	1/2		1/2	1	-1	4	64	4	1	
62	62	0	1/2		1/2	1		5	71	1	1	
62	62	1/4	1/2		1/2	1		1	55	5	1	
62	62	1/2	1/2		1/2	1		5	59	4	1	
62	62	1/2	1/4		1/4	1		4	64	3	1	
62	62	1/2	1/2		1/2	1	1	4	64	2	1	
62	62	1/2	1/2		1/2	1		5	71	1	1	
62	62	3/4	1/4		1/4	1		1	55	5	1	
62	62	3/4	1/4		1/4	1		2	62	3	1	
63	63	0	1.0		1.0	1	1	3	57	5	1	
63	63	0	1/4		1/4	1		0	60	3	1	
63	63	0	1/2		1/2	1		0	60	4	1	
63	63	0	1/4		1/4	1	-1	4	64	2	1	
63	63	1/4	1/4		1/4	1		3	57	3	1	
63	63	1/4	1/8		1/8	1		4	64	2	1	
63	63	3/8	1/8		1/8	1		4	64	2	1	
63	63	1/2	1/4		1/4	1		3	57	3	1	
63	63	1/2	1/2		1/2	1		2	62	4	1	
63	63	1/2	1/4		1/4	1		4	64	2	1	
63	63	3/4	1/4		1/4	1		5	59	3	1	
63	63	3/4	1/4		1/4	1		4	64	2	1	
64	64	0	1.0		1.0	1	-1	3	57	5	1	
64	64	0	1/4		1/4	1		0	60	3	1	
64	64	0	1/4		1/4	1		4	64	2	1	
64	64	0	1.0		1.0	1		4	64	4	1	
64	64	0	3/4		1/2	3/2		3	69	1	1	
64	64	1/4	1/4		1/4	1		2	62	3	1	
64	64	1/4	1/4		1/4	1		4	64	2	1	
64	64	1/2	1/2		1/2	1		7	61	3	1	
64	64	1/2	1/4		1/4	1		4	64	2	1	
64	64	3/4	1/4		1/4	1		4	64	2	1	
64	64	3/4	1/8		1/8	1		3	69	1	1	
64	64	7/8	1/8		1/8	1		3	69	1	1	
65	65	0	1/2		1/2	1		2	50	5	1	
65	65	0	1/4		1/4	1		2	62	3	1	
65	65	0	1/2		1/2	1		2	62	2	1	
65	65	0	1.0		1.0	1		6	66	4	1	
65	65	0	1/4		1/4	1		3	69	1	1	
65	65	1/4	1/2		1/2	1		3	57	3	1	
65	65	1/4	1/4		1/4	1		3	69	1	1	
65	65	1/2	1/4		1/4	1		2	50	5	1	
65	65	1/2	1/4		1/4	1		2	62	2	1	
65	65	1/2	1/4		1/4	1		3	69	1	1	
65	65	3/4	1/4		1/4	1	1	2	50	5	1	
65	65	3/4	1/4		1/4	1		3	57	3	1	
65	65	3/4	1/4		1/4	1		2	62	2	1	
65	65	3/4	1/4		1/4	1		3	69	1	1	
66	66	0	1/4		1/4	1	-1	2	50	5	1	
66	66	0	1/4		1/4	1		2	62	2	1	
66	66	0	1/2		1/2	1		2	62	3	1	
66	66	0	1/4		1/4	1		3	69	1	1	
66	66	1/4	1/4		1/4	1		5	47	5	1	
66	66	1/4	1/4		1/4	1		2	62	2	1	
66	66	1/4	1/4		1/4	1		3	69	1	1	
66	66	1/2	1/4		1/4	1		5	47	5	1	
66	66	1/2	1/4		1/4	1		5	59	3	1	
66	66	1/2	1/2		1/2	1		2	62	2	1	
66	66	1/2	1/2		1/2	1		1	67	1	1	
66	66	3/4	1/4		1/4	1		5	47	5	1	
66	66	3/4	1/4		1/4	1		5	59	3	1	
67	67	0	1/2		1/2	1		4	52	5	1	
67	67	0	1.0		1.0	1		5	59	3	1	
67	67	0	1.0		1.0	1		4	64	2	1	
67	67	0	1/4		1/4	1		1	67	1	1	
67	67	1/4	1/4		1/4	1		1	67	1	1	
67	67	1/2	1/2		1/2	1		4	52	5	1	
67	67	1/2	1/4		1/4	1		1	67	1	1	
67	67	3/4	1/4		1/4	1		1	67	1	1	
68	68	0	1/2		1/2	1		7	49	5	1	
68	68	0	3/4		1/2	3/2		4	64	3	1	
68	68	0	1/2		1/2	1		3	69	1	1	
68	68	1/2	1/2		1/2	1		2	50	5	1	
68	68	1/2	1/2		1/2	1		3	69	1	1	
68	68	1/2	1/2		1/2	1	1	3	69	2	1	
68	68	3/4	1/4		1/4	1	1	2	62	3	1	
69	69	0	1.0		1.0	1		4	52	5	1	
69	69	0	1/4		1/4	1	-1	2	62	3	1	
69	69	0	1/2		1/2	1	-1	3	69	2	1	
69	69	1/4	1/4		1/4	1		0	60	3	1	
69	69	1/2	1/2		1/2	1		5	59	3	1	
69	69	1/2	1/2		1/2	1	1	1	67	2	1	
70	70	0	1/2		1/2	1		3	45	5	1	
70	70	0	1.0		1.0	1		3	57	3	1	
70	70	0	3/4		1/2	3/2		0	60	4	1	
70	70	0	1/2		1/2	1	-1	1	67	2	1	
70	70	1/2	1/2		1/2	1	1	3	57	5	1	
70	70	1/2	1/2		1/2	1		-1	65	2	1	
70	70	3/4	1/8		1/8	1		0	60	4	1	
70	70	7/8	1/8		1/8	1		0	60	4	1	
71	71	0	1/4		1/4	1	-1	3	57	5	1	
71	71	0	1/4		1/4	1		0	60	4	1	
71	71	0	1/2		1/2	1		-1	65	2	1	
71	71	0	1.0		1.0	1		3	69	1	1	
71	71	1/4	1/8		1/8	1		3	57	5	1	
71	71	1/4	1/4		1/4	1		0	60	4	1	
71	71	3/8	1/8		1/8	1		3	57	5	1	
71	71	1/2	1/4		1/4	1		3	57	5	1	
71	71	1/2	1/4		1/4	1		0	60	3	1	
71	71	1/2	1/2		1/2	1		0	60	4	1	
71	71	1/2	1/2		1/2	1		4	64	2	1	
71	71	3/4	1/4		1/4	1		3	57	5	1	
71	71	3/4	1/4		1/4	1	1	0	60	3	1	
72	72	0	1/4		1/4	1		3	57	5	1	
72	72	0	1/4		1/4	1	-1	0	60	3	1	
72	72	0	1/4		1/4	1		0	60	4	1	
72	72	0	1.0		1.0	1		0	60	1	1	
72	72	0	1.0		1.0	1		6	66	2	1	
72	72	1/4	1/4		1/4	1		3	57	3	1	
72	72	1/4	1/4		1/4	1		3	57	5	1	
72	72	1/4	1/2		1/2	1		0	60	4	1	
72	72	1/2	1/4		1/4	1		3	57	3	1	
72	72	1/2	1/4		1/4	1		3	57	5	1	
72	72	3/4	1/4		1/4	1		3	57	3	1	
72	72	3/4	1/4		1/4	1		3	57	5	1	
72	72	3/4	1/4		1/4	1		0	60	4	1	
73	73	0	1/2		1/2	1		1	55	5	1	
73	73	0	3/8		1/4	3/2		5	59	3	1	
73	73	0	1/2		1/2	1		5	59	4	1	
73	73	0	1.0		1.0	1		2	62	1	1	
73	73	0	1.0		1.0	1		1	67	2	1	
73	73	3/8	1/8		1/8	1		0	60	3	1	
73	73	1/2	1/4		1/4	1		1	55	5	1	
73	73	1/2	1/4		1/4	1		5	59	4	1	
73	73	1/2	1/2		1/2	1		2	62	3	1	
73	73	3/4	1/4		1/4	1		1	55	5	1	
73	73	3/4	1/4		1/4	1		5	59	4	1	
74	74	0	1/4		1/4	1		1	55	5	1	
74	74	0	1/4		1/4	1		5	59	4	1	
74	74	0	1/2		1/2	1		5	59	3	1	
74	74	0	1.0		1.0	1		4	64	1	1	
74	74	1/4	1/4		1/4	1		1	55	5	1	
74	74	1/4	1/4		1/4	1		5	59	4	1	
74	74	1/2	1/2		1/2	1		1	55	5	1	
74	74	1/2	1/2		1/2	1		5	59	4	1	
74	74	1/2	1/2		1/2	1	1	4	64	3	1	
75	75	0	1.0		1.0	1	1	3	57	5	1	
75	75	0	1/2		1/2	1		0	60	4	1	
75	75	0	1/2		1/2	1	-1	4	64	3	1	
75	75	0	1.0		1.0	1		-1	65	1	1	
75	75	1/2	1/2		1/2	1		2	62	3	1	
76	76	0	1.0		1.0	1	-1	3	57	5	1	
76	76	0	1/2		1/2	1		2	62	3	1	
76	76	0	1.0		1.0	1		4	64	1	1	
76	76	1/2	1/2		1/2	1		3	57	4	1	
76	76	1/2	1/2		1/2	1		7	61	3	1	
77	77	0	1/2		1/2	1		0	48	4	1	
77	77	0	1.0		1.0	1		3	57	1	1	
77	77	0	3/4		1/2	3/2		4	64	3	1	
77	77	1/2	1/2		1/2	1		2	50	4	1	
77	77	1/2	1/2		1/2	1		3	57	5	1	
77	77	3/4	1/8		1/8	1		4	64	3	1	
77	77	7/8	1/8		1/8	1		4	64	3	1	
78	78	0	1/2		1/2	1		0	48	5	1	
78	78	0	1/2		1/2	1		4	52	4	1	
78	78	0	1/4		1/4	1		4	64	3	1	
78	78	1/4	1/4		1/4	1		4	64	3	1	
78	78	1/2	1/2		1/2	1		2	50	5	1	
78	78	1/2	1/2		1/2	1		-1	53	4	1	
78	78	1/2	1/4		1/4	1		4	64	3	1	
78	78	1/2	1/2		1/2	1		3	69	2	1	
78	78	3/4	1/4		1/4	1		4	64	3	1	
79	79	0	1/2		1/2	1		4	52	5	1	
79	79	0	1/2		1/2	1		1	55	4	1	
79	79	0	1/2		1/2	1		0	60	2	1	
79	79	0	1/4		1/4	1		4	64	3	1	
79	79	1/4	1/4		1/4	1		4	64	3	1	
79	79	1/2	1/2		1/2	1		-1	53	5	1	
79	79	1/2	1/2		1/2	1		3	57	4	1	
79	79	1/2	1/2		1/2	1		2	62	2	1	
79	79	1/2	1/2		1/2	1		2	62	3	1	
80	80	0	1/2		1/2	1		8	56	5	1	
80	80	0	1/2		1/2	1		5	59	4	1	
80	80	0	1/4		1/4	1		2	62	3	1	
80	80	0	1/2		1/2	1		4	64	2	1	
80	80	0	1.0		1.0	1		4	76	1	1	
80	80	1/4	1/4		1/4	1		2	62	3	1	
80	80	1/2	1/2		1/2	1		3	57	2	1	
80	80	1/2	1/2		1/2	1	1	3	57	5	1	
80	80	1/2	1/4		1/4	1		0	60	3	1	
80	80	3/4	1/4		1/4	1		0	60	3	1	
81	81	0	1/2		1/2	1	-1	3	57	5	1	
81	81	0	1.0		1.0	1		5	59	3	1	
81	81	0	1/2		1/2	1		2	62	2	1	
81	81	0	1.0		1.0	1		4	76	1	1	
81	81	1/2	1/2		1/2	1		8	56	5	1	
81	81	1/2	1/4		1/4	1		0	60	2	1	
81	81	3/4	1/4		1/4	1		5	59	2	1	
82	82	0	1.0		1.0	1		3	57	5	1	
82	82	0	3/4		1/2	3/2		0	60	2	1	
82	82	0	1.0		1.0	1	1	4	64	3	1	
82	82	0	1.0		1.0	1	1	0	72	1	1	
82	82	1/2	1/2		1/2	1		3	57	4	1	
82	82	3/4	1/4		1/4	1		5	59	2	1	
83	83	0	1/2		1/2	1		0	48	4	1	
83	83	0	1/2		1/2	1		3	57	2	1	
83	83	0	1.0		1.0	1	-1	4	64	3	1	
83	83	0	1/2		1/2	1	-1	0	72	1	1	
83	83	1/2	1/2		1/2	1		2	50	4	1	
83	83	1/2	1/2		1/2	1		5	59	2	1	
83	83	1/2	1/2		1/2	1	1	5	71	1	1	
84	84	0	1/2		1/2	1		4	52	4	1	
84	84	0	1/2		1/2	1		1	55	3	1	
84	84	0	3/4		1/2	3/2		0	60	2	1	
84	84	0	1/2		1/2	1	-1	5	71	1	1	
84	84	1/2	1/2		1/2	1		-1	53	4	1	
84	84	1/2	1/2		1/2	1		3	57	3	1	
84	84	1/2	1/2		1/2	1		3	69	1	1	
84	84	3/4	1/4		1/4	1		2	62	2	1	
85	85	0	1.0		1.0	1	1	4	52	4	1	
85	85	0	1/2		1/2	1		5	59	3	1	
85	85	0	1.0		1.0	1	1	4	64	2	1	
85	85	0	1/2		1/2	1		8	68	1	1	
85	85	1/2	1/2		1/2	1		0	60	3	1	
85	85	1/2	1/2		1/2	1	1	3	69	1	1	
86	86	0	1.0		1.0	1	-1	4	52	4	1	
86	86	0	1.0		1.0	1		5	59	3	1	
86	86	0	1.0		1.0	1	-1	4	64	2	1	
86	86	0	1/2		1/2	1	-1	3	69	1	1	
86	86	1/2	1/2		1/2	1		8	68	1	1	
87	87	0	1.0		1.0	1		3	57	3	1	
87	87	0	1.0		1.0	1		3	57	4	1	
87	87	0	1.0		1.0	1		4	64	2	1	
87	87	0	1.0		1.0	1		3	69	1	1	
88	88	1/4	1/4		1/4	1		2	50	5	1	
88	88	1/4	1/4		1/4	1		2	62	3	1	
88	88	1/4	1/4		1/4	1		-1	65	2	1	
88	88	1/4	1/4		1/4	1		3	69	1	1	
88	88	1/2	1/4		1/4	1		2	50	5	1	
88	88	1/2	1/4		1/4	1		2	62	3	1	
88	88	1/2	1/4		1/4	1		-1	65	2	1	
88	88	1/2	1/4		1/4	1		3	69	1	1	
88	88	3/4	1/4		1/4	1		2	50	5	1	
88	88	3/4	1/4		1/4	1		2	62	3	1	
88	88	3/4	1/4		1/4	1		-1	65	2	1	
88	88	3/4	1/4		1/4	1		3	69	1	1	
89	89	0	1/4		1/4	1		2	50	5	1	
89	89	0	1/4		1/4	1		2	62	3	1	
89	89	0	1/4		1/4	1		-1	65	2	1	
89	89	0	1/4		1/4	1		3	69	1	1	
89	89	1/4	1/4		1/4	1		2	50	5	1	
89	89	1/4	1/4		1/4	1		2	62	3	1	
89	89	1/4	1/4		1/4	1		-1	65	2	1	
89	89	1/4	1/4		1/4	1		3	69	1	1	
89	89	1/2	1/2		1/2	1		2	50	5	1	
89	89	1/2	1/2		1/2	1		2	62	3	1	
89	89	1/2	1/2		1/2	1		-1	65	2	1	
89	89	1/2	1/2		1/2	1		3	69	1	1	
90	90	0	1/4		1/4	1		2	50	5	1	
90	90	0	1/4		1/4	1		2	62	3	1	
90	90	0	1/4		1/4	1		-1	65	2	1	
90	90	0	1/4		1/4	1		3	69	1	1	
90	90	1/4	1/2		1/2	1		2	50	5	1	
90	90	1/4	1/2		1/2	1		2	62	3	1	
90	90	1/4	1/2		1/2	1		-1	65	2	1	
90	90	1/4	1/2		1/2	1		3	69	1	1	
90	90	3/4	1/4		1/4	1		0	48	5	1	
90	90	3/4	1/4		1/4	1		4	64	3	1	
90	90	3/4	1/4		1/4	1		1	67	2	1	
90	90	3/4	1/4		1/4	1		0	72	1	1	
91	91	0	1/2		1/2	1		-1	53	5	1	
91	91	0	1/2		1/2	1		-1	65	3	1	
91	91	0	1/2		1/2	1		3	69	2	1	
91	91	0	1/2		1/2	1		0	72	1	1	
91	91	1/2	1/2		1/2	1		-1	53	5	1	
91	91	1/2	1/4		1/4	1		-1	65	3	1	
91	91	1/2	1/4		1/4	1		3	69	2	1	
91	91	1/2	1/4		1/4	1		0	72	1	1	
91	91	3/4	1/4		1/4	1		3	57	4	1	
91	91	3/4	1/4		1/4	1		-1	65	3	1	
91	91	3/4	1/4		1/4	1		3	69	2	1	
91	91	3/4	1/4		1/4	1		0	72	1	1	
92	92	0	1/4		1/4	1		3	57	4	1	
92	92	0	1/4		1/4	1		4	64	3	1	
92	92	0	1/4		1/4	1		3	69	2	1	
92	92	0	1/4		1/4	1		0	72	1	1	
92	92	1/4	1/4		1/4	1		3	57	4	1	
92	92	1/4	1/4		1/4	1		4	64	3	1	
92	92	1/4	1/4		1/4	1		3	69	2	1	
92	92	1/4	1/4		1/4	1		0	72	1	1	
92	92	1/2	1/4		1/4	1		3	57	4	1	
92	92	1/2	1/4		1/4	1		4	64	3	1	
92	92	1/2	1/4		1/4	1		3	69	2	1	
92	92	1/2	1/4		1/4	1		0	72	1	1	
92	92	3/4	1/4		1/4	1		3	57	4	1	
92	92	3/4	1/4		1/4	1		4	64	3	1	
92	92	3/4	1/4		1/4	1		3	69	2	1	
92	92	3/4	1/4		1/4	1		0	72	1	1	
93	93	0	1/2		1/2	1		3	57	4	1	
93	93	0	1/2		1/2	1		4	64	3	1	
93	93	0	1/2		1/2	1		3	69	2	1	
93	93	0	1/2		1/2	1		0	72	1	1	
93	93	1/2	1/4		1/4	1		3	57	4	1	
93	93	1/2	1/4		1/4	1		4	64	3	1	
93	93	1/2	1/4		1/4	1		3	69	2	1	
93	93	1/2	1/4		1/4	1		0	72	1	1	
93	93	3/4	1/4		1/4	1	1	3	57	4	1	
93	93	3/4	1/4		1/4	1	1	4	64	3	1	
93	93	3/4	1/4		1/4	1	1	3	69	2	1	
93	93	3/4	1/4		1/4	1	1	0	72	1	1	
94	94	0	1/4		1/4	1	-1	3	57	4	1	
94	94	0	1/4		1/4	1	-1	4	64	3	1	
94	94	0	1/4		1/4	1	-1	3	69	2	1	
94	94	0	1/4		1/4	1	-1	0	72	1	1	
94	94	1/4	1/4		1/4	1		1	55	4	1	
94	94	1/4	1/4		1/4	1		1	67	3	1	
94	94	1/4	1/4		1/4	1		5	71	2	1	
94	94	1/4	1/4		1/4	1		2	74	1	1	
94	94	1/2	1/2		1/2	1		0	60	4	1	
94	94	1/2	1/2		1/2	1		1	67	3	1	
94	94	1/2	1/2		1/2	1		0	72	2	1	
94	94	1/2	1/2		1/2	1		4	76	1	1	
95	95	0	3/4		1/2	3/2		0	60	4	1	
95	95	0	3/4		1/2	3/2		1	67	3	1	
95	95	0	3/4		1/2	3/2		0	72	2	1	
95	95	0	3/4		1/2	3/2		4	76	1	1	
95	95	3/4	1/4		1/4	1		-1	53	4	1	
95	95	3/4	1/4		1/4	1		-1	65	3	1	
95	95	3/4	1/4		1/4	1		3	69	2	1	
95	95	3/4	1/4		1/4	1		0	72	1	1	
96	96	0	1/2		1/2	1		-1	53	4	1	
96	96	0	1/2		1/2	1		-1	65	3	1	
96	96	0	1/2		1/2	1		3	69	2	1	
96	96	0	1/2		1/2	1		0	72	1	1	
96	96	1/2	1/2		1/2	1		3	57	4	1	
96	96	1/2	1/2		1/2	1		4	64	3	1	
96	96	1/2	1/2		1/2	1		3	69	2	1	
96	96	1/2	1/2		1/2	1		7	73	1	1	
97	97	0	3/4		1/2	3/2		2	50	4	1	
97	97	0	1.0		1.0	1		2	62	3	1	
97	97	0	1.0		1.0	1		6	66	2	1	
97	97	0	1.0		1.0	1		3	69	1	1	
97	97	3/4	1/4		1/4	1		2	50	4	1	
98	98	0	1/2		1/2	1		2	50	4	1	
98	98	0	1/2		1/2	1		2	62	3	1	
98	98	0	1/2		1/2	1		6	66	2	1	
98	98	0	1/2		1/2	1		3	69	1	1	
98	98	1/2	1/2		1/2	1		2	50	4	1	
98	98	1/2	1/4		1/4	1		2	62	3	1	
98	98	1/2	1/4		1/4	1		6	66	2	1	
98	98	1/2	1/4		1/4	1		3	69	1	1	
98	98	3/4	1/4		1/4	1		2	62	3	1	
98	98	3/4	1/4		1/4	1		6	66	2	1	
98	98	3/4	1/4		1/4	1		3	69	1	1	
99	99	0	3/4		1/2	3/2		2	50	4	1	
99	99	0	1/2		1/2	1		2	62	3	1	
99	99	0	1/4		1/4	1		6	66	2	1	
99	99	0	1/2		1/2	1		-2	70	1	1	
99	99	1/4	1/4		1/4	1		2	62	2	1	
99	99	1/2	1/2		1/2	1		2	62	3	1	
99	99	1/2	1/2		1/2	1	1	1	67	2	1	
99	99	1/2	1/2		1/2	1		-2	70	1	1	
99	99	3/4	1/4		1/4	1		2	50	4	1	
100	100	0	1.0		1.0	1		2	50	4	1	
100	100	0	1.0		1.0	1		2	62	3	1	
100	100	0	1/2		1/2	1	-1	1	67	2	1	
100	100	0	1.0		1.0	1		3	69	1	1	
100	100	1/2	1/2		1/2	1		6	66	2	1	
101	101	0	1/2		1/2	1		1	55	4	1	
101	101	0	1/2		1/2	1		2	62	3	1	
101	101	0	1/2		1/2	1		1	67	1	1	
101	101	0	1/2		1/2	1		1	67	2	1	
101	101	3/4	1/4		1/4	1		4	52	5	1	
101	101	3/4	1/4		1/4	1		1	55	4	1	
101	101	3/4	1/4		1/4	1		5	59	3	1	
101	101	3/4	1/4		1/4	1		4	64	2	1	
101	101	3/4	1/4		1/4	1		1	67	1	1	
102	102	0	1/4		1/4	1		4	52	5	1	
102	102	0	1/4		1/4	1		1	55	4	1	
102	102	0	1/4		1/4	1		5	59	3	1	
102	102	0	1/4		1/4	1		4	64	2	1	
102	102	0	1/4		1/4	1		1	67	1	1	
102	102	1/4	1/4		1/4	1		4	52	5	1	
102	102	1/4	1/4		1/4	1		1	55	4	1	
102	102	1/4	1/4		1/4	1		5	59	3	1	
102	102	1/4	1/4		1/4	1		4	64	2	1	
102	102	1/4	1/4		1/4	1		1	67	1	1	
102	102	1/2	1/4		1/4	1		4	52	5	1	
102	102	1/2	1/4		1/4	1		1	55	4	1	
102	102	1/2	1/4		1/4	1		5	59	3	1	
102	102	1/2	1/4		1/4	1		4	64	2	1	
102	102	1/2	1/4		1/4	1		1	67	1	1	
102	102	3/4	1/4		1/4	1		4	52	5	1	
102	102	3/4	1/4		1/4	1		1	55	4	1	
102	102	3/4	1/4		1/4	1		5	59	3	1	
102	102	3/4	1/4		1/4	1		4	64	2	1	
102	102	3/4	1/4		1/4	1		1	67	1	1	
103	103	0	1/2		1/2	1		4	52	5	1	
103	103	0	1/2		1/2	1		5	59	3	1	
103	103	0	1/2		1/2	1		5	59	4	1	
103	103	0	1/2		1/2	1		4	64	2	1	
103	103	0	1/2		1/2	1		1	67	1	1	
103	103	1/2	1/4		1/4	1		4	52	4	1	
103	103	1/2	1/4		1/4	1		4	52	5	1	
103	103	1/2	1/4		1/4	1		5	59	3	1	
103	103	1/2	1/4		1/4	1		4	64	2	1	
103	103	1/2	1/4		1/4	1		1	67	1	1	
103	103	3/4	1/4		1/4	1	1	4	52	4	1	
103	103	3/4	1/4		1/4	1	1	4	52	5	1	
103	103	3/4	1/4		1/4	1	1	5	59	3	1	
103	103	3/4	1/4		1/4	1	1	4	64	2	1	
103	103	3/4	1/4		1/4	1	1	1	67	1	1	
104	104	0	1/4		1/4	1	-1	4	52	4	1	
104	104	0	1/4		1/4	1	-1	4	52	5	1	
104	104	0	1/4		1/4	1	-1	5	59	3	1	
104	104	0	1/4		1/4	1	-1	4	64	2	1	
104	104	0	1/4		1/4	1	-1	1	67	1	1	
104	104	1/4	1/4		1/4	1		2	50	5	1	
104	104	1/4	1/4		1/4	1		3	57	4	1	
104	104	1/4	1/4		1/4	1		2	62	3	1	
104	104	1/4	1/4		1/4	1		-1	65	2	1	
104	104	1/4	1/4		1/4	1		3	69	1	1	
104	104	1/2	3/8		1/4	3/2		1	55	4	1	
104	104	1/2	1/2		1/2	1		1	55	5	1	
104	104	1/2	1/2		1/2	1		2	62	3	1	
104	104	1/2	1/2		1/2	1		1	67	2	1	
104	104	1/2	1/2		1/2	1		5	71	1	1	
104	104	7/8	1/8		1/8	1		3	57	4	1	
105	105	0	3/4		1/2	3/2		1	55	5	1	
105	105	0	1/2		1/2	1		5	59	4	1	
105	105	0	3/4		1/2	3/2		2	62	3	1	
105	105	0	3/4		1/2	3/2		1	67	2	1	
105	105	0	3/4		1/2	3/2		5	71	1	1	
105	105	1/2	1/4		1/4	1		1	55	4	1	
105	105	3/4	1/4		1/4	1		0	48	5	1	
105	105	3/4	1/4		1/4	1		1	55	4	1	
105	105	3/4	1/4		1/4	1		0	60	3	1	
105	105	3/4	1/4		1/4	1		4	64	2	1	
105	105	3/4	1/4		1/4	1		1	67	1	1	
106	106	0	1/2		1/2	1		0	48	5	1	
106	106	0	1/2		1/2	1		4	52	4	1	
106	106	0	1/2		1/2	1		0	60	3	1	
106	106	0	1/2		1/2	1		4	64	2	1	
106	106	0	1/2		1/2	1		1	67	1	1	
106	106	1/2	1/2		1/2	1		4	52	4	1	
106	106	1/2	1/2		1/2	1		4	52	5	1	
106	106	1/2	1/2		1/2	1		5	59	3	1	
106	106	1/2	1/2		1/2	1		4	64	2	1	
106	106	1/2	1/2		1/2	1		8	68	1	1	
107	107	0	3/4		1/2	3/2		3	45	5	1	
107	107	0	1.0		1.0	1		4	52	4	1	
107	107	0	1.0		1.0	1		3	57	3	1	
107	107	0	3/4		1/2	3/2		0	60	2	1	
107	107	0	1.0		1.0	1		4	64	1	1	
107	107	3/4	1/4		1/4	1		3	45	5	1	
107	107	3/4	1/4		1/4	1		0	60	2	1	
108	108	0	1/2		1/2	1		3	45	5	1	
108	108	0	1/2		1/2	1		4	52	4	1	
108	108	0	1/2		1/2	1		3	57	3	1	
108	108	0	1/4		1/4	1		0	60	2	1	
108	108	0	1/2		1/2	1		4	64	1	1	
108	108	1/4	1/4		1/4	1		0	60	2	1	
108	108	1/2	1/2		1/2	1		3	45	5	1	
108	108	1/2	1/4		1/4	1		4	52	4	1	
108	108	1/2	1/4		1/4	1		3	57	3	1	
108	108	1/2	1/2		1/2	1	1	0	60	2	1	
108	108	1/2	1/4		1/4	1		4	64	1	1	
108	108	3/4	1/4		1/4	1		4	52	4	1	
108	108	3/4	1/4		1/4	1		3	57	3	1	
108	108	3/4	1/4		1/4	1		4	64	1	1	
109	109	0	3/4		1/2	3/2		3	45	5	1	
109	109	0	1/2		1/2	1		4	52	4	1	
109	109	0	3/4		1/2	3/2		3	57	3	1	
109	109	0	1/4		1/4	1	-1	0	60	2	1	
109	109	0	1/2		1/2	1		-1	65	1	1	
109	109	1/4	1/4		1/4	1		3	57	2	1	
109	109	1/2	1/2		1/2	1		2	50	4	1	
109	109	1/2	1/2		1/2	1	1	2	62	2	1	
109	109	1/2	1/2		1/2	1		-1	65	1	1	
109	109	3/4	1/4		1/4	1		3	45	5	1	
109	109	3/4	1/4		1/4	1		3	57	3	1	
110	110	0	1.0		1.0	1		3	45	5	1	
110	110	0	1.0		1.0	1		4	52	4	1	
110	110	0	1.0		1.0	1		3	57	3	1	
110	110	0	1/2		1/2	1	-1	2	62	2	1	
110	110	0	1.0		1.0	1		4	64	1	1	
110	110	1/2	1/2		1/2	1		7	61	2	1	
111	111	0	2.0		2.0	1		2	50	4	1	
111	111	0	2.0		2.0	1		2	50	5	1	
111	111	0	2.0		2.0	1		3	57	3	1	
111	111	0	2.0		2.0	1		2	62	2	1	
111	111	0	2.0		2.0	1		-1	65	1	1	
