mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
49	49	1/2	1/2		1/2	1		3	69	1	1	
49	49	1/2	1/2		1/2	1		3	69	2	1	
49	49	1/2	1/2		1/2	1		0	72	3	1	
49	49	1/2	1/4		1/4	1		4	76	4	1	
49	49	3/4	1/4		1/4	1		2	74	4	1	
50	50	0	1/4		1/4	1		3	57	5	1	
50	50	0	1/4		1/4	1		0	72	4	1	
50	50	1/8	1/8		1/8	1		4	64	2	1	
50	50	1/4	1/4		1/4	1		1	55	5	1	
50	50	1/4	1/8		1/8	1		-1	65	2	1	
50	50	1/4	1/4		1/4	1		5	71	4	1	
50	50	3/8	1/8		1/8	1		1	67	2	1	
50	50	1/2	1/4		1/4	1		-1	53	5	1	
50	50	1/2	1/8		1/8	1		3	69	2	1	
50	50	1/2	1/2		1/2	1		3	69	4	1	
50	50	5/8	1/8		1/8	1		3	69	2	1	
50	50	5/8	1/8		1/8	1		0	72	3	1	
50	50	3/4	1/4		1/4	1		4	52	5	1	
50	50	3/4	1/4		1/4	1	1	3	69	2	1	
50	50	3/4	1/8		1/8	1		2	74	3	1	
50	50	7/8	1/8		1/8	1		4	76	3	1	
51	51	0	1.0		1.0	1		2	50	5	1	
51	51	0	1/8		1/8	1		3	69	4	1	
51	51	0	1/4		1/4	1	-1	3	69	2	1	
51	51	0	1/8		1/8	1		-1	77	3	1	
51	51	1/8	1/8		1/8	1		3	69	4	1	
51	51	1/8	1/8		1/8	1		-1	77	3	1	
51	51	1/4	1/8		1/8	1		1	67	2	1	
51	51	1/4	1/8		1/8	1		5	71	4	1	
51	51	1/4	3/4		1/2	3/2	1	-1	77	3	1	
51	51	3/8	1/8		1/8	1		-1	65	2	1	
51	51	3/8	1/8		1/8	1		7	73	4	1	
51	51	1/2	1/2		1/2	1		3	69	2	1	
51	51	1/2	1/8		1/8	1		2	74	4	1	
51	51	5/8	1/8		1/8	1		2	74	4	1	
51	51	3/4	1/4		1/4	1	1	2	74	4	1	
52	52	0	1.0		1.0	1		3	57	5	1	
52	52	0	1/2		1/2	1		3	69	2	1	
52	52	0	1/4		1/4	1	-1	2	74	4	1	
52	52	0	1/4		1/4	1	-1	-1	77	3	1	
52	52	1/4	1/8		1/8	1		7	73	4	1	
52	52	1/4	1/8		1/8	1		4	76	3	1	
52	52	3/8	1/8		1/8	1		5	71	4	1	
52	52	3/8	1/8		1/8	1		2	74	3	1	
52	52	1/2	1/4		1/4	1		3	69	2	1	
52	52	1/2	1/2		1/2	1		7	73	4	1	
52	52	1/2	1/2		1/2	1		4	76	3	1	
52	52	3/4	1/4		1/4	1		1	67	2	1	
53	53	0	1/4		1/4	1		-1	65	2	1	
53	53	0	1/4		1/4	1		3	69	1	1	
53	53	0	1/2		1/2	1		2	74	3	1	
53	53	0	1/2		1/2	1		2	74	4	1	
53	53	1/4	1/4		1/4	1		4	64	2	1	
53	53	1/4	1/4		1/4	1		1	67	1	1	
53	53	1/2	1/4		1/4	1		2	50	5	1	
53	53	1/2	1/4		1/4	1		2	62	2	1	
53	53	1/2	1/4		1/4	1		-1	65	1	1	
53	53	3/4	1/4		1/4	1		0	48	5	1	
53	53	3/4	1/4		1/4	1		2	62	2	1	
53	53	3/4	1/4		1/4	1		4	64	1	1	
54	54	0	1/4		1/4	1		-2	46	5	1	
54	54	0	1/4		1/4	1		2	62	1	1	
54	54	0	1/4		1/4	1		1	67	3	1	
54	54	0	1/4		1/4	1		2	74	2	1	
54	54	1/4	1/4		1/4	1		3	45	5	1	
54	54	1/4	1/4		1/4	1		2	62	1	1	
54	54	1/4	1/4		1/4	1		3	69	3	1	
54	54	1/4	1/4		1/4	1		0	72	2	1	
54	54	1/2	1/2		1/2	1	1	1	43	5	1	
54	54	1/2	1/4		1/4	1		1	67	4	1	
54	54	1/2	1/4		1/4	1		-2	70	2	1	
54	54	1/2	1/4		1/4	1		-2	70	3	1	
54	54	1/2	1/4		1/4	1		2	74	1	1	
54	54	3/4	1/4		1/4	1		3	69	2	1	
54	54	3/4	1/4		1/4	1		3	69	4	1	
54	54	3/4	1/4		1/4	1		0	72	1	1	
54	54	3/4	1/4		1/4	1		0	72	3	1	
55	55	0	1.0		1.0	1	0	1	43	5	1	
55	55	0	3/4		1/2	3/2		1	67	2	1	
55	55	0	1/4		1/4	1		-2	70	1	1	
55	55	0	3/4		1/2	3/2		-2	70	4	1	
55	55	0	1.0		1.0	1	1	2	74	3	1	
55	55	1/4	1/4		1/4	1		3	69	1	1	
55	55	1/2	1/2		1/2	1	1	1	67	1	1	
55	55	3/4	1/4		1/4	1		3	69	2	1	
55	55	3/4	1/4		1/4	1		3	69	4	1	
56	56	0	1.0		1.0	1	-1	1	43	5	1	
56	56	0	1.0		1.0	1	-1	1	67	1	1	
56	56	0	1.0		1.0	1		1	67	4	1	
56	56	0	1.0		1.0	1		-2	70	2	1	
56	56	0	1.0		1.0	1	-1	2	74	3	1	
57	57	0	1.0		1.0	1		2	50	5	1	
57	57	0	1.0		1.0	1		6	66	1	1	
57	57	0	1.0		1.0	1		3	69	2	1	
57	57	0	1.0		1.0	1		3	69	4	1	
57	57	0	1.0		1.0	1		2	74	3	1	
