mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
80	80	3/4	1/8		1/8	1		2	62	3	1	
80	80	3/4	1/8		1/8	1		-1	65	4	1	
80	80	7/8	1/8		1/8	1		2	62	3	1	
80	80	7/8	1/8		1/8	1		-3	63	4	1	
81	81	0	1/2		1/2	1		1	43	5	1	
81	81	0	1/4		1/4	1		-2	58	3	1	
81	81	0	1/4		1/4	1		2	62	2	1	
81	81	0	1/2		1/2	1		2	62	4	1	
81	81	1/4	1/8		1/8	1		-3	63	3	1	
81	81	1/4	1/4		1/4	1		1	67	2	1	
81	81	3/8	1/8		1/8	1		-3	63	3	1	
81	81	1/2	1/2		1/2	1		3	45	5	1	
81	81	1/2	1/4		1/4	1		0	60	3	1	
81	81	1/2	1/2		1/2	1		0	60	4	1	
81	81	1/2	1/4		1/4	1		4	64	2	1	
81	81	3/4	1/8		1/8	1		-1	65	3	1	
81	81	3/4	1/8		1/8	1		3	69	2	1	
81	81	7/8	1/8		1/8	1		-3	63	3	1	
81	81	7/8	1/8		1/8	1		3	69	2	1	
82	82	0	1/2		1/2	1		-2	46	5	1	
82	82	0	1/2		1/2	1		2	62	3	1	
82	82	0	1/4		1/4	1		-1	65	2	1	
82	82	0	1/4		1/4	1		-1	65	4	1	
82	82	0	1/4		1/4	1		2	74	1	1	
82	82	1/4	1/4		1/4	1		2	62	4	1	
82	82	1/4	1/8		1/8	1		-2	70	2	1	
82	82	1/4	1/4		1/4	1		1	79	1	1	
82	82	3/8	1/8		1/8	1		-2	70	2	1	
82	82	1/2	1/4		1/4	1		0	48	5	1	
82	82	1/2	1/2		1/2	1		4	64	3	1	
82	82	1/2	1/4		1/4	1		1	67	2	1	
82	82	1/2	1/4		1/4	1		1	67	4	1	
82	82	1/2	1/4		1/4	1		4	76	1	1	
82	82	3/4	1/4		1/4	1		0	48	5	1	
82	82	3/4	1/4		1/4	1		4	64	4	1	
82	82	3/4	1/4		1/4	1		0	72	2	1	
82	82	3/4	1/8		1/8	1		3	81	1	1	
82	82	7/8	1/8		1/8	1		3	81	1	1	
83	83	0	1/2		1/2	1		2	50	5	1	
83	83	0	1/4		1/4	1		-1	65	3	1	
83	83	0	1/4		1/4	1		3	69	2	1	
83	83	0	1/4		1/4	1		3	69	4	1	
83	83	0	1/4		1/4	1		-1	77	1	1	
83	83	1/4	1/4		1/4	1		2	62	3	1	
83	83	1/4	1/4		1/4	1		-1	65	4	1	
83	83	1/4	1/2		1/2	1		-2	70	2	1	
83	83	1/4	1/8		1/8	1		-1	77	1	1	
83	83	3/8	1/8		1/8	1		-1	77	1	1	
83	83	1/2	1/2		1/2	1		-3	51	5	1	
83	83	1/2	3/8		1/4	3/2		1	67	3	1	
83	83	1/2	1/4		1/4	1		-2	70	4	1	
83	83	1/2	3/8		1/4	3/2		1	79	1	1	
83	83	3/4	1/4		1/4	1		1	67	4	1	
83	83	3/4	1/4		1/4	1		0	72	2	1	
83	83	7/8	1/8		1/8	1		1	67	3	1	
83	83	7/8	1/8		1/8	1		1	79	1	1	
84	84	0	1/2		1/2	1		2	50	5	1	
84	84	0	1/2		1/2	1		2	62	4	1	
84	84	0	1/2		1/2	1		3	69	3	1	
84	84	0	1/2		1/2	1		2	74	2	1	
84	84	0	1/2		1/2	1		6	78	1	1	
84	84	3/4	1/4		1/4	1		2	50	5	1	
84	84	3/4	1/4		1/4	1		6	66	4	1	
84	84	3/4	1/4		1/4	1		3	69	2	1	
84	84	3/4	1/4		1/4	1		3	69	3	1	
84	84	3/4	1/4		1/4	1		6	78	1	1	
85	85	0	1/2		1/2	1		2	50	5	1	
85	85	0	1/2		1/2	1		2	62	3	1	
85	85	0	1/2		1/2	1		3	69	2	1	
85	85	0	1/2		1/2	1		3	69	4	1	
85	85	0	1/2		1/2	1		6	78	1	1	
85	85	1/2	1/4		1/4	1		1	43	5	1	
85	85	1/2	1/4		1/4	1		2	62	3	1	
85	85	1/2	1/4		1/4	1		1	67	4	1	
85	85	1/2	1/4		1/4	1		5	71	2	1	
85	85	1/2	1/4		1/4	1		1	79	1	1	
85	85	3/4	1/4		1/4	1		1	43	5	1	
85	85	3/4	1/4		1/4	1		1	67	3	1	
85	85	3/4	1/4		1/4	1		1	67	4	1	
85	85	3/4	1/4		1/4	1		5	71	2	1	
85	85	3/4	1/4		1/4	1		2	74	1	1	
86	86	0	1/4		1/4	1		0	48	5	1	
86	86	0	1/4		1/4	1		4	64	3	1	
86	86	0	3/4		1/2	3/2		1	67	4	1	
86	86	0	1/4		1/4	1		0	72	2	1	
86	86	0	1/4		1/4	1		4	76	1	1	
86	86	1/4	1/4		1/4	1		0	48	5	1	
86	86	1/4	1/4		1/4	1		4	64	3	1	
86	86	1/4	1/4		1/4	1		0	72	2	1	
86	86	1/4	1/4		1/4	1		4	76	1	1	
86	86	1/2	1/4		1/4	1		0	48	5	1	
86	86	1/2	1/4		1/4	1		0	60	3	1	
86	86	1/2	1/4		1/4	1		0	72	2	1	
86	86	1/2	1/4		1/4	1		4	76	1	1	
86	86	3/4	1/4		1/4	1		-2	46	5	1	
86	86	3/4	1/4		1/4	1		2	62	3	1	
86	86	3/4	1/4		1/4	1		1	67	2	1	
86	86	3/4	1/4		1/4	1		1	67	4	1	
86	86	3/4	1/4		1/4	1		2	74	1	1	
87	87	0	1/2		1/2	1		3	45	5	1	
87	87	0	1/4		1/4	1		0	60	4	1	
87	87	0	1/4		1/4	1		3	69	3	1	
87	87	0	1/2		1/2	1		0	72	2	1	
87	87	0	1/8		1/8	1		4	76	1	1	
87	87	1/8	1/8		1/8	1		0	72	1	1	
87	87	1/4	1/4		1/4	1		0	60	4	1	
87	87	1/4	1/8		1/8	1		1	67	3	1	
87	87	1/4	1/2		1/2	1		-1	77	1	1	
87	87	3/8	1/8		1/8	1		-1	65	3	1	
87	87	1/2	1/2		1/2	1		1	43	5	1	
87	87	1/2	1/4		1/4	1		2	62	4	1	
87	87	1/2	3/8		1/4	3/2		1	67	3	1	
87	87	1/2	1/2		1/2	1		-2	70	2	1	
87	87	3/4	1/4		1/4	1		-2	58	4	1	
87	87	3/4	1/4		1/4	1		4	76	1	1	
87	87	7/8	1/8		1/8	1		1	67	3	1	
88	88	0	1/2		1/2	1		-1	41	5	1	
88	88	0	1/2		1/2	1		0	60	3	1	
88	88	0	1/2		1/2	1		-1	65	4	1	
88	88	0	1/2		1/2	1		3	69	2	1	
88	88	0	1/2		1/2	1		-1	77	1	1	
88	88	1/2	1/4		1/4	1		-1	41	5	1	
88	88	1/2	1/4		1/4	1		0	60	3	1	
88	88	1/2	1/4		1/4	1		-1	65	4	1	
88	88	1/2	1/4		1/4	1		3	69	2	1	
88	88	1/2	1/4		1/4	1		0	72	1	1	
88	88	3/4	1/4		1/4	1		-1	41	5	1	
88	88	3/4	1/4		1/4	1		0	60	3	1	
88	88	3/4	1/4		1/4	1		-1	65	4	1	
88	88	3/4	1/4		1/4	1		3	69	2	1	
88	88	3/4	1/4		1/4	1		0	72	1	1	
89	89	0	1/2		1/2	1		-2	46	5	1	
89	89	0	1/2		1/2	1		-2	58	3	1	
89	89	0	1/2		1/2	1		-1	65	4	1	
89	89	0	1/2		1/2	1		-2	70	2	1	
89	89	0	1/2		1/2	1		2	74	1	1	
89	89	1/2	1/2		1/2	1		1	43	5	1	
89	89	1/2	1/2		1/2	1		2	62	3	1	
89	89	1/2	1/2		1/2	1		1	67	4	1	
89	89	1/2	1/2		1/2	1		-2	70	2	1	
89	89	1/2	1/2		1/2	1		2	74	1	1	
90	90	0	1/2		1/2	1		2	50	5	1	
90	90	0	1/4		1/4	1		2	62	3	1	
90	90	0	1/2		1/2	1		-1	65	4	1	
90	90	0	3/8		1/4	3/2		3	69	2	1	
90	90	0	1/4		1/4	1		2	74	1	1	
90	90	1/4	3/8		1/4	3/2		3	69	3	1	
90	90	3/8	1/8		1/8	1		1	67	2	1	
90	90	1/2	3/8		1/4	3/2		2	50	5	1	
90	90	1/2	3/8		1/4	3/2		-1	65	2	1	
90	90	5/8	1/8		1/8	1		1	67	3	1	
90	90	3/4	1/4		1/4	1	1	2	62	4	1	
90	90	3/4	1/4		1/4	1	1	-1	65	3	1	
90	90	7/8	1/8		1/8	1		0	48	5	1	
90	90	7/8	1/8		1/8	1		4	64	2	1	
91	91	0	3/8		1/4	3/2		-2	46	5	1	
91	91	0	1/8		1/8	1	-1	2	62	4	1	
91	91	0	1/2		1/2	1		2	62	2	1	
91	91	0	1/8		1/8	1	-1	-1	65	3	1	
91	91	0	3/8		1/4	3/2		2	74	1	1	
91	91	1/8	1/8		1/8	1		0	60	4	1	
91	91	1/8	1/8		1/8	1		4	64	3	1	
91	91	1/4	3/8		1/4	3/2		-2	58	4	1	
91	91	1/4	3/8		1/4	3/2		2	62	3	1	
91	91	3/8	1/8		1/8	1		3	45	5	1	
91	91	3/8	1/8		1/8	1		0	72	1	1	
91	91	1/2	3/8		1/4	3/2		1	43	5	1	
91	91	1/2	1/4		1/4	1		2	62	2	1	
91	91	1/2	3/8		1/4	3/2		-2	70	1	1	
91	91	5/8	1/8		1/8	1		3	57	4	1	
91	91	5/8	1/8		1/8	1		0	60	3	1	
91	91	3/4	1/4		1/4	1		1	55	4	1	
91	91	3/4	1/4		1/4	1		-2	58	3	1	
91	91	3/4	1/4		1/4	1		4	64	2	1	
91	91	7/8	1/16		1/16	1		-1	41	5	1	
91	91	7/8	1/16		1/16	1		3	69	1	1	
91	91	15/16	1/16		1/16	1		4	40	5	1	
91	91	15/16	1/16		1/16	1		1	67	1	1	
92	92	0	1/2		1/2	1		2	38	5	1	
92	92	0	1/2		1/2	1		6	54	4	1	
92	92	0	1/2		1/2	1		2	62	3	1	
92	92	0	1/4		1/4	1		6	66	2	1	
92	92	0	1/2		1/2	1		3	69	1	1	
92	92	1/4	1/4		1/4	1		2	62	2	1	
92	92	1/2	1/4		1/4	1		-2	34	5	1	
92	92	1/2	1/2		1/2	1		1	55	4	1	
92	92	1/2	1/2		1/2	1		2	62	3	1	
92	92	1/2	1/2		1/2	1	1	1	67	2	1	
92	92	1/2	1/4		1/4	1		-2	70	1	1	
92	92	3/4	1/4		1/4	1		1	31	5	1	
92	92	3/4	1/4		1/4	1		-2	70	1	1	
93	93	0	1.0		1.0	1		2	38	5	1	
93	93	0	1.0		1.0	1		3	57	4	1	
93	93	0	1.0		1.0	1		2	62	3	1	
93	93	0	1/2		1/2	1	-1	1	67	2	1	
93	93	0	1.0		1.0	1		3	69	1	1	
93	93	1/2	1/2		1/2	1		6	66	2	1	
94	94	0	1.0		1.0	1		1	31	5	1	
94	94	0	1.0		1.0	1		5	59	4	1	
94	94	0	1.0		1.0	1		2	62	3	1	
94	94	0	1.0		1.0	1		1	67	1	1	
94	94	0	1.0		1.0	1		1	67	2	1	
95	95	0	1/2		1/2	1		1	67	3	1	
95	95	1/2	1/4		1/4	1		-1	65	3	1	
95	95	3/4	1/4		1/4	1		4	64	3	1	
96	96	0	1/2		1/2	1		1	43	5	1	
96	96	0	3/8		1/4	3/2		2	62	3	1	
96	96	3/8	1/8		1/8	1		0	60	3	1	
96	96	1/2	1/4		1/4	1		-1	41	5	1	
96	96	1/2	1/4		1/4	1		2	62	3	1	
96	96	3/4	1/4		1/4	1		4	40	5	1	
96	96	3/4	1/4		1/4	1		4	64	3	1	
97	97	0	3/8		1/4	3/2		2	38	5	1	
97	97	0	1/2		1/2	1		2	62	4	1	
97	97	0	3/8		1/4	3/2		-1	65	3	1	
97	97	3/8	1/8		1/8	1		0	36	5	1	
97	97	3/8	1/8		1/8	1		-1	65	3	1	
97	97	1/2	1/4		1/4	1		2	38	5	1	
97	97	1/2	1/4		1/4	1		0	60	4	1	
97	97	1/2	1/4		1/4	1		4	64	3	1	
97	97	3/4	1/4		1/4	1		4	40	5	1	
97	97	3/4	1/4		1/4	1		-2	58	4	1	
97	97	3/4	1/4		1/4	1		2	62	3	1	
98	98	0	3/8		1/4	3/2		-1	41	5	1	
98	98	0	3/8		1/4	3/2		3	57	4	1	
98	98	0	3/8		1/4	3/2		0	60	3	1	
98	98	3/8	1/8		1/8	1		-1	41	5	1	
98	98	3/8	1/8		1/8	1		3	57	4	1	
98	98	3/8	1/8		1/8	1		-2	58	3	1	
98	98	1/2	1/4		1/4	1		-3	39	5	1	
98	98	1/2	1/4		1/4	1		1	55	4	1	
98	98	1/2	1/8		1/8	1		0	60	3	1	
98	98	5/8	1/8		1/8	1		-2	58	3	1	
98	98	3/4	1/4		1/4	1		2	38	5	1	
98	98	3/4	1/4		1/4	1		-1	53	4	1	
98	98	3/4	1/8		1/8	1		0	60	3	1	
98	98	7/8	1/8		1/8	1		2	62	3	1	
99	99	0	3/4		1/2	3/2		0	36	5	1	
99	99	0	1.0		1.0	1	1	1	55	4	1	
99	99	0	1.0		1.0	1		-3	63	3	1	
99	99	0	1/2		1/2	1		0	72	2	1	
99	99	1/2	1/4		1/4	1		-2	70	2	1	
99	99	3/4	1/4		1/4	1		2	38	5	1	
99	99	3/4	1/4		1/4	1		3	69	2	1	
100	100	0	1/2		1/2	1		-3	39	5	1	
100	100	0	1/2		1/2	1	-1	1	55	4	1	
100	100	0	1.0		1.0	1		-3	63	3	1	
100	100	0	3/8		1/4	3/2		1	67	2	1	
100	100	0	1/2		1/2	1		1	79	1	1	
100	100	3/8	1/8		1/8	1		-1	65	2	1	
100	100	1/2	1/2		1/2	1		0	36	5	1	
100	100	1/2	1/2		1/2	1		0	60	4	1	
100	100	1/2	1/4		1/4	1		1	67	2	1	
100	100	1/2	1/4		1/4	1		-1	77	1	1	
100	100	3/4	1/4		1/4	1		3	69	2	1	
100	100	3/4	1/4		1/4	1		-3	75	1	1	
101	101	0	1.0		1.0	1		1	43	5	1	
101	101	0	3/4		1/2	3/2		-2	58	4	1	
101	101	0	3/8		1/4	3/2		-2	70	2	1	
101	101	0	3/8		1/4	3/2		2	74	1	1	
101	101	3/8	1/8		1/8	1		-2	70	2	1	
101	101	3/8	1/8		1/8	1		0	72	1	1	
101	101	1/2	1/2		1/2	1		2	62	3	1	
101	101	1/2	1/4		1/4	1		3	69	2	1	
101	101	1/2	1/4		1/4	1		2	74	1	1	
101	101	3/4	1/4		1/4	1		-2	58	4	1	
101	101	3/4	1/4		1/4	1		1	67	2	1	
101	101	3/4	1/4		1/4	1		4	76	1	1	
102	102	0	1/2		1/2	1		2	38	5	1	
102	102	0	1/2		1/2	1		3	57	4	1	
102	102	0	1/2		1/2	1		2	62	3	1	
102	102	0	1/4		1/4	1		3	69	2	1	
102	102	0	3/8		1/4	3/2		-1	77	1	1	
102	102	1/4	1/4		1/4	1		-1	65	2	1	
102	102	3/8	1/8		1/8	1		-1	77	1	1	
102	102	1/2	1/2		1/2	1		-3	39	5	1	
102	102	1/2	1/2		1/2	1		1	55	4	1	
102	102	1/2	1/4		1/4	1		0	60	3	1	
102	102	1/2	1/2		1/2	1	1	-2	70	2	1	
102	102	1/2	1/4		1/4	1		-3	75	1	1	
102	102	3/4	1/4		1/4	1		-2	58	3	1	
102	102	3/4	1/4		1/4	1		2	74	1	1	
103	103	0	1.0		1.0	1		-1	41	5	1	
103	103	0	1/2		1/2	1		0	60	4	1	
103	103	0	1.0		1.0	1		-1	65	3	1	
103	103	0	1/2		1/2	1	-1	-2	70	2	1	
103	103	0	1.0		1.0	1		0	72	1	1	
103	103	1/2	1/2		1/2	1		-1	53	4	1	
103	103	1/2	1/2		1/2	1		3	69	2	1	
104	104	0	1.0		1.0	1		-2	34	5	1	
104	104	0	1.0		1.0	1		-1	53	4	1	
104	104	0	1.0		1.0	1		2	62	3	1	
104	104	0	1.0		1.0	1		-2	70	1	1	
104	104	0	1.0		1.0	1		-2	70	2	1	
105	105	0	1/4		1/4	1		-2	70	2	1	
105	105	1/4	1/4		1/4	1		-2	70	2	1	
105	105	1/2	1/4		1/4	1		-2	70	2	1	
105	105	3/4	1/4		1/4	1		-2	70	2	1	
106	106	0	1/4		1/4	1		-1	65	4	1	
106	106	0	1.0		1.0	1		3	69	2	1	
106	106	1/4	1/4		1/4	1		-1	65	4	1	
106	106	1/2	1/4		1/4	1		-1	65	4	1	
106	106	3/4	1/4		1/4	1		-1	65	4	1	
107	107	0	1.0		1.0	1		-3	63	4	1	
107	107	0	1/4		1/4	1		1	67	2	1	
107	107	1/4	1/4		1/4	1		1	67	2	1	
107	107	1/2	1/8		1/8	1		1	67	2	1	
107	107	5/8	1/8		1/8	1		-1	65	2	1	
107	107	3/4	1/8		1/8	1		1	67	2	1	
107	107	7/8	1/8		1/8	1		-3	63	2	1	
108	108	0	1/4		1/4	1		2	62	4	1	
108	108	0	1/4		1/4	1		-1	65	2	1	
108	108	0	1/4		1/4	1		-1	77	1	1	
108	108	1/4	1/4		1/4	1		2	62	4	1	
108	108	1/4	1/8		1/8	1		1	67	2	1	
108	108	1/4	1/4		1/4	1		-1	77	1	1	
108	108	3/8	1/8		1/8	1		3	69	2	1	
108	108	1/2	1/8		1/8	1		2	62	4	1	
108	108	1/2	1/2		1/2	1	1	-2	70	2	1	
108	108	1/2	1/4		1/4	1		-1	77	1	1	
108	108	5/8	1/8		1/8	1		0	60	4	1	
108	108	3/4	1/8		1/8	1		2	62	4	1	
108	108	3/4	1/4		1/4	1		-1	77	1	1	
108	108	7/8	1/8		1/8	1		-2	58	4	1	
109	109	0	3/8		1/4	3/2		0	60	4	1	
109	109	0	1/2		1/2	1	-1	-2	70	2	1	
109	109	0	1.0		1.0	1		-3	75	1	1	
109	109	3/8	1/8		1/8	1		-2	58	4	1	
109	109	1/2	1/8		1/8	1		0	60	4	1	
109	109	1/2	1/4		1/4	1		3	69	2	1	
109	109	5/8	1/8		1/8	1		-2	58	4	1	
109	109	3/4	1/8		1/8	1		0	60	4	1	
109	109	3/4	1/4		1/4	1		1	67	2	1	
109	109	7/8	1/8		1/8	1		3	57	4	1	
110	110	0	1/4		1/4	1		-2	46	5	1	
110	110	0	1/2		1/2	1		-2	58	4	1	
110	110	0	1/2		1/2	1		-1	65	2	1	
110	110	0	1/4		1/4	1		2	74	1	1	
110	110	1/4	1/4		1/4	1		-2	46	5	1	
110	110	1/4	1/4		1/4	1		-1	65	3	1	
110	110	1/4	1/4		1/4	1		2	74	1	1	
110	110	1/2	1/4		1/4	1		-2	46	5	1	
110	110	1/2	1/2		1/2	1		-2	58	4	1	
110	110	1/2	1/2		1/2	1		2	62	2	1	
110	110	1/2	1/8		1/8	1		-1	65	3	1	
110	110	1/2	1/8		1/8	1		2	74	1	1	
110	110	5/8	1/8		1/8	1		4	64	3	1	
110	110	5/8	1/8		1/8	1		0	72	1	1	
110	110	3/4	1/4		1/4	1		-2	46	5	1	
110	110	3/4	1/8		1/8	1		-1	65	3	1	
110	110	3/4	1/8		1/8	1		2	74	1	1	
110	110	7/8	1/8		1/8	1		2	62	3	1	
110	110	7/8	1/8		1/8	1		-2	70	1	1	
111	111	0	1.0		1.0	1		3	45	5	1	
111	111	0	3/8		1/4	3/2		4	64	3	1	
111	111	0	1/2		1/2	1		3	69	2	1	
111	111	0	3/8		1/4	3/2		0	72	1	1	
111	111	3/8	1/8		1/8	1		2	62	3	1	
111	111	3/8	1/8		1/8	1		-2	70	1	1	
111	111	1/2	1/8		1/8	1		4	64	3	1	
111	111	1/2	1/8		1/8	1		0	72	1	1	
111	111	5/8	1/8		1/8	1		2	62	3	1	
111	111	5/8	1/8		1/8	1		-2	70	1	1	
111	111	3/4	1/8		1/8	1		4	64	3	1	
111	111	3/4	1/8		1/8	1		0	72	1	1	
111	111	7/8	1/8		1/8	1		0	60	3	1	
111	111	7/8	1/8		1/8	1		3	69	1	1	
112	112	0	1/4		1/4	1		1	43	5	1	
112	112	0	1/2		1/2	1		2	62	3	1	
112	112	0	1/4		1/4	1		-2	70	2	1	
112	112	0	1/2		1/2	1		-2	70	1	1	
112	112	1/4	1/4		1/4	1		1	43	5	1	
112	112	1/4	1/4		1/4	1		-2	58	4	1	
112	112	1/4	1/4		1/4	1		-2	70	2	1	
112	112	1/2	1/8		1/8	1		1	43	5	1	
112	112	1/2	1/8		1/8	1		-2	58	4	1	
112	112	1/2	1/2		1/2	1		-2	58	3	1	
112	112	1/2	1/2		1/2	1		1	67	1	1	
112	112	1/2	1/4		1/4	1		-2	70	2	1	
112	112	5/8	1/8		1/8	1		-1	41	5	1	
112	112	5/8	1/8		1/8	1		3	57	4	1	
112	112	3/4	1/8		1/8	1		1	43	5	1	
112	112	3/4	1/8		1/8	1		-2	58	4	1	
112	112	3/4	1/4		1/4	1		-2	70	2	1	
112	112	7/8	1/8		1/8	1		4	40	5	1	
112	112	7/8	1/8		1/8	1		1	55	4	1	
113	113	0	3/8		1/4	3/2		-1	41	5	1	
113	113	0	3/8		1/4	3/2		3	57	4	1	
113	113	0	1/4		1/4	1		-1	65	3	1	
113	113	0	1.0		1.0	1		3	69	2	1	
113	113	0	1/2		1/2	1		0	72	1	1	
113	113	1/4	1/4		1/4	1		-1	65	3	1	
113	113	3/8	1/8		1/8	1		4	40	5	1	
113	113	3/8	1/8		1/8	1		1	55	4	1	
113	113	1/2	1/8		1/8	1		-1	41	5	1	
113	113	1/2	1/8		1/8	1		3	57	4	1	
113	113	1/2	1/4		1/4	1		-1	65	3	1	
113	113	5/8	1/8		1/8	1		4	40	5	1	
113	113	5/8	1/8		1/8	1		1	55	4	1	
113	113	3/4	1/8		1/8	1		-1	41	5	1	
113	113	3/4	1/8		1/8	1		3	57	4	1	
113	113	3/4	1/4		1/4	1		-1	65	3	1	
113	113	7/8	1/8		1/8	1		2	38	5	1	
113	113	7/8	1/8		1/8	1		-1	53	4	1	
114	114	0	1/2		1/2	1		-3	39	5	1	
114	114	0	1/2		1/2	1		1	55	4	1	
114	114	0	1.0		1.0	1		-3	63	3	1	
114	114	0	1/4		1/4	1		1	67	2	1	
114	114	0	1/4		1/4	1		1	79	1	1	
114	114	1/4	1/4		1/4	1		1	67	2	1	
114	114	1/4	1/4		1/4	1		1	79	1	1	
114	114	1/2	1/2		1/2	1		0	36	5	1	
114	114	1/2	1/2		1/2	1		1	55	4	1	
114	114	1/2	1/8		1/8	1		1	67	2	1	
114	114	1/2	1/4		1/4	1		1	79	1	1	
114	114	5/8	1/8		1/8	1		-1	65	2	1	
114	114	3/4	1/8		1/8	1		1	67	2	1	
114	114	3/4	1/4		1/4	1		1	79	1	1	
114	114	7/8	1/8		1/8	1		-3	63	2	1	
115	115	0	1/4		1/4	1		2	62	3	1	
115	115	0	3/8		1/4	3/2		-1	65	2	1	
115	115	0	1.0		1.0	1		-1	77	1	1	
115	115	1/4	1/4		1/4	1		2	62	3	1	
115	115	3/8	1/8		1/8	1		4	64	2	1	
115	115	1/2	1/8		1/8	1		2	62	3	1	
115	115	1/2	1/8		1/8	1		-1	65	2	1	
115	115	5/8	1/8		1/8	1		0	60	3	1	
115	115	5/8	1/8		1/8	1		4	64	2	1	
115	115	3/4	1/8		1/8	1		2	62	3	1	
115	115	3/4	1/8		1/8	1		-1	65	2	1	
115	115	7/8	1/8		1/8	1		-2	58	3	1	
115	115	7/8	1/8		1/8	1		2	62	2	1	
116	116	0	1/4		1/4	1		0	48	5	1	
116	116	0	1/2		1/2	1		0	60	3	1	
116	116	0	1/2		1/2	1		1	67	2	1	
116	116	0	1/4		1/4	1		-3	75	1	1	
116	116	1/4	1/4		1/4	1		0	48	5	1	
116	116	1/4	1/4		1/4	1		1	67	4	1	
116	116	1/4	1/4		1/4	1		-3	75	1	1	
116	116	1/2	1/4		1/4	1		0	48	5	1	
116	116	1/2	1/2		1/2	1		0	60	2	1	
116	116	1/2	1/2		1/2	1		0	60	3	1	
116	116	1/2	1/8		1/8	1		1	67	4	1	
116	116	1/2	1/8		1/8	1		-3	75	1	1	
116	116	5/8	1/8		1/8	1		-1	65	4	1	
116	116	5/8	1/8		1/8	1		2	74	1	1	
116	116	3/4	1/4		1/4	1		0	48	5	1	
116	116	3/4	1/8		1/8	1		1	67	4	1	
116	116	3/4	1/8		1/8	1		-3	75	1	1	
116	116	7/8	1/8		1/8	1		4	64	4	1	
116	116	7/8	1/8		1/8	1		0	72	1	1	
117	117	0	1.0		1.0	1		-2	46	5	1	
117	117	0	1/2		1/2	1		-1	65	4	1	
117	117	0	1/2		1/2	1		2	74	1	1	
117	117	1/4	1/4		1/4	1		2	62	3	1	
117	117	1/4	1/4		1/4	1		-1	65	2	1	
117	117	1/2	1/8		1/8	1		2	62	3	1	
117	117	1/2	1/8		1/8	1		-1	65	2	1	
117	117	1/2	1/2		1/2	1		-1	65	4	1	
117	117	1/2	1/2		1/2	1		2	74	1	1	
117	117	5/8	1/8		1/8	1		0	60	3	1	
117	117	5/8	1/8		1/8	1		4	64	2	1	
117	117	3/4	1/8		1/8	1		2	62	3	1	
117	117	3/4	1/8		1/8	1		-1	65	2	1	
117	117	7/8	1/8		1/8	1		-2	58	3	1	
117	117	7/8	1/8		1/8	1		2	62	2	1	
118	118	0	1/4		1/4	1		3	45	5	1	
118	118	0	1/2		1/2	1		0	60	3	1	
118	118	0	1/2		1/2	1		4	64	2	1	
118	118	1/4	1/4		1/4	1		3	45	5	1	
118	118	1/4	1/4		1/4	1		0	72	1	1	
118	118	1/2	1/8		1/8	1		3	45	5	1	
118	118	1/2	1/2		1/2	1		3	57	3	1	
118	118	1/2	1/2		1/2	1	1	-1	65	2	1	
118	118	1/2	1/8		1/8	1		0	72	1	1	
118	118	5/8	1/8		1/8	1		1	43	5	1	
118	118	5/8	1/8		1/8	1		-2	70	1	1	
118	118	3/4	1/8		1/8	1		3	45	5	1	
118	118	3/4	1/8		1/8	1		0	72	1	1	
118	118	7/8	1/8		1/8	1		-1	41	5	1	
118	118	7/8	1/8		1/8	1		3	69	1	1	
119	119	0	3/8		1/4	3/2		1	43	5	1	
119	119	0	1/2		1/2	1		2	62	3	1	
119	119	0	1/2		1/2	1	-1	-1	65	2	1	
119	119	0	1/2		1/2	1		-2	70	1	1	
119	119	1/4	1/4		1/4	1		-2	58	4	1	
119	119	3/8	1/8		1/8	1		-1	41	5	1	
119	119	1/2	1/8		1/8	1		1	43	5	1	
119	119	1/2	1/8		1/8	1		-2	58	4	1	
119	119	1/2	1/2		1/2	1		4	64	2	1	
119	119	1/2	1/2		1/2	1		1	67	1	1	
119	119	5/8	1/8		1/8	1		-1	41	5	1	
119	119	5/8	1/8		1/8	1		3	57	4	1	
119	119	3/4	1/8		1/8	1		1	43	5	1	
119	119	3/4	1/8		1/8	1		-2	58	4	1	
119	119	7/8	1/8		1/8	1		4	40	5	1	
119	119	7/8	1/8		1/8	1		1	55	4	1	
120	120	0	1/2		1/2	1		-1	41	5	1	
120	120	0	3/8		1/4	3/2		3	57	4	1	
120	120	0	1.0		1.0	1		-1	65	2	1	
120	120	0	1.0		1.0	1		0	72	1	1	
120	120	3/8	1/8		1/8	1		1	55	4	1	
120	120	1/2	1/2		1/2	1		-1	41	5	1	
120	120	1/2	1/8		1/8	1		3	57	4	1	
120	120	5/8	1/8		1/8	1		1	55	4	1	
120	120	3/4	1/8		1/8	1		3	57	4	1	
120	120	7/8	1/8		1/8	1		-1	53	4	1	
121	121	0	1/4		1/4	1		-3	39	5	1	
121	121	0	1.0		1.0	1		1	55	4	1	
121	121	0	1/4		1/4	1		-3	63	3	1	
121	121	0	1/4		1/4	1		-2	70	2	1	
121	121	0	1/4		1/4	1		1	79	1	1	
121	121	1/4	1/4		1/4	1		-3	39	5	1	
121	121	1/4	1/4		1/4	1		-3	63	3	1	
121	121	1/4	1/4		1/4	1		-2	70	2	1	
121	121	1/4	1/4		1/4	1		1	79	1	1	
121	121	1/2	1/4		1/4	1		-3	39	5	1	
121	121	1/2	1/4		1/4	1		-3	63	3	1	
