mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
109	109	0	0	3/1	4	1	vi6	a	III		vi6	vi		6					m	1	0	0, 4, 3		3	0	0	2	0.0	0.0	2.0	0.0
109	109	1	1	3/1	4	1	V6	a	III		V6	V		6					M	1	0	5, 2, 1		1	5	0	2	0.0	0.0	2.0	0.0
109	109	2	2	3/1	4	1	IV6	a	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3	0	2	0.0	0.0	2.0	0.0
110	110	0	0	3/1	4	1	iii6	a	III		iii6	iii		6					m	1	0	1, 5, 4		4	1	0	3	0.0	0.0	3.0	0.0
110	110	1	1	3/1	4	1	ii6	a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1	0	3	0.0	0.0	3.0	0.0
110	110	2	2	3/1	4	1	I6	a	III		I6	I		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	3.0	0.0
111	111	0	0	3/1	4	1	ii6	a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1	0	3	0.0	0.0	3.0	0.0
111	111	1	1	3/1	4	1	I6	a	III		I6	I		6					M	1	0	4, 1, 0		0	4	0	3	0.0	0.0	3.0	0.0
111	111	2	2	3/1	4	1	viio6	a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2	0	3	0.0	0.0	3.0	0.0
112	112	0	0	3/1	4	1	I6	a	III		I6	I		6					M	1	0	4, 1, 0		0	4	0	4	0.0	0.0	4.0	0.0
112	112	1	1	3/1	4	1	V43	a	III		V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	4.0	0.0
112	112	2	2	3/1	4	1	I	a	III		I	I							M	1	0	0, 4, 1		0	0	0	4	0.0	0.0	4.0	0.0
113	113	0	0	3/1	4	1	viio6	a	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2	0	4	0.0	0.0	4.0	0.0
113	113	1	1	3/1	4	1	IVM43	a	III		IVM43	IV	M	43					MM7	1	0	0, 4, -1, 3		-1	0	0	4	0.0	0.0	4.0	0.0
113	113	2	2	3/1	4	1	viio	a	III		viio	vii	o						o	1	0	5, 2, -1		5	5	0	4	0.0	0.0	4.0	0.0
114	114	0	0	3/1	4	1	vi6	a	III		vi6	vi		6					m	1	0	0, 4, 3		3	0	0	4	0.0	0.0	4.0	0.0
114	114	1	1	3/1	4	1	iii43	a	III		iii43	iii		43					mm7	1	0	5, 2, 4, 1		4	5	0	4	0.0	0.0	4.0	0.0
114	114	2	2	3/1	4	1	vi	a	III		vi	vi							m	1	0	3, 0, 4		3	3	0	4	0.0	0.0	4.0	0.0
115	115	0	0	3/1	4	1	V6	a	III		V6	V		6					M	1	0	5, 2, 1		1	5	0	3	0.0	0.0	3.0	0.0
115	115	1	1	3/1	4	1	IV6	a	III		IV6	IV		6					M	1	0	3, 0, -1		-1	3	0	3	0.0	0.0	3.0	0.0
115	115	2	2	3/1	4	1	V\\	a	III		V	V						\\	M	1	0	1, 5, 2		1	1	0	3	0.0	0.0	3.0	0.0
116	116	0	0	4/4	4	1	I	a	III		I	I							M	1	0	0, 4, 1		0	0	0	3	0.0	0.0	2.25	0.0
116	116	3/4	3/4	4/4	4	1	vi6	a	III		vi6	vi		6					m	1	0	0, 4, 3		3	0	0	1	0.0	0.0	0.25	0.0
117	117	0	0	4/4	4	1	IVM65	a	III		IVM65	IV	M	65					MM7	1	0	3, 0, 4, -1		-1	3	0	4	0.0	0.0	1.75	0.0
117	117	1/2	1/2	4/4	4	1	bVII	a	III		bVII	bVII							M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.125	0.0
117	117	7/8	7/8	4/4	4	1	v6	a	III		v6	v		6					m	1	0	-2, 2, 1		1	-2	0	1	0.0	0.0	0.125	0.0
118	118	0	0	4/4	4	1	iii65	a	III		iii65	iii		65					mm7	1	0	1, 5, 2, 4		4	1	0	5	0.0	0.0	2.0	0.0
118	118	1/2	1/2	4/4	4	1	V/ii	a	III		V/ii	V				ii			M	1	0	3, 7, 4		3	3	0	4	0.0	0.0	1.25	0.0
118	118	3/4	3/4	4/4	4	1	V2/ii	a	III		V2/ii	V		2		ii			Mm7	1	0	1, 3, 7, 4		3	1	0	1	0.0	0.0	0.25	0.0
119	119	0	0	4/4	4	1	V6/V	a	III		V6/V	V		6		V			M	1	0	6, 3, 2		2	6	0	5	0.0	0.0	1.75	0.0
119	119	1/2	1/2	4/4	4	1	V	a	III		V	V							M	1	0	1, 5, 2		1	1	0	2	0.0	0.0	1.0	0.0
119	119	3/4	3/4	4/4	4	1	iii6	a	III		iii6	iii		6					m	1	0	1, 5, 4		4	1	0	1	0.0	0.0	0.25	0.0
120	120	0	0	4/4	4	1	IM65	a	III		IM65	I	M	65					MM7	1	0	4, 1, 5, 0		0	4	0	4	0.0	0.0	1.75	0.0
120	120	1/2	1/2	4/4	4	1	IV	a	III		IV	IV							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	1.125	0.0
120	120	7/8	7/8	4/4	4	1	ii6	a	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1	0	1	0.0	0.0	0.125	0.0
121	121	0	0	4/4	4	1	vii%65	a	III		vii%65	vii	%	65					%7	1	0	2, -1, 3, 5		5	2	0	5	0.0	0.0	1.5	0.0
121	121	1/2	1/2	4/4	4	1	V/vi	a	III		V/vi	V				vi			M	1	0	4, 8, 5		4	4	0	4	0.0	0.0	1.25	0.0
121	121	3/4	3/4	4/4	4	1	V2/vi	a	III		V2/vi	V		2		vi			Mm7	1	0	2, 4, 8, 5		4	2	0	1	0.0	0.0	0.25	0.0
122	122	0	0	4/4	4	1	VI6	a	III		VI6	VI		6					M	1	0	7, 4, 3		3	7	0	5	0.0	0.0	1.25	0.0
122	122	1/2	1/2	4/4	4	1	V/V	a	III		V/V	V				V			M	1	0	2, 6, 3		2	2	0	4	0.0	0.0	1.25	0.0
123	123	0	0	4/4	4	1	V6	a	III		V6	V		6					M	1	0	5, 2, 1		1	5	0	4	0.0	0.0	1.25	0.0
123	123	1/2	1/2	4/4	4	1	I	a	III		I	I							M	1	0	0, 4, 1		0	0	0	5	0.0	0.0	1.5	0.0
124	124	0	0	4/4	4	1	vi	a	III		vi	vi							m	1	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.375	2.75	0.12
125	125	0	0	4/4	4	1	V6(4)	a	III		V6(4)	V		6	4				M	1	0	0, 2, 1		1	0	3	1	0.75	1.5	1.0	0.6
125	125	1/2	1/2	4/4	4	1	V6	a	III		V6	V		6					M	1	0	5, 2, 1		1	5	2	1	0.6666666666666666	1.0	0.5	0.6666666666666666
126	126	0	0	3/1	4	1	i\\	a	III		i	i						\\	m	1	0	0, -3, 1		0	0	2	1	0.6666666666666666	2.0	2.0	0.5
126	126	1	1	3/1	4	1	VII6	a	III		VII6	VII		6					M	1	0	9, 6, 5		5	9	0	2	0.0	0.0	2.0	0.0
126	126	2	2	3/1	4	1	i6	a	III		i6	i		6					m	1	0	-3, 1, 0		0	-3	0	2	0.0	0.0	2.0	0.0
127	127	0	0	3/1	4	1	VII6	a	III		VII6	VII		6					M	1	0	9, 6, 5		5	9	0	2	0.0	0.0	2.0	0.0
127	127	1	1	3/1	4	1	i6	a	III		i6	i		6					m	1	0	-3, 1, 0		0	-3	0	2	0.0	0.0	2.0	0.0
127	127	2	2	3/1	4	1	iio6	a	III		iio6	ii	o	6					o	1	0	-1, -4, 2		2	-1	0	2	0.0	0.0	2.0	0.0
128	128	0	0	3/1	4	1	i6	a	III		i6	i		6					m	1	0	-3, 1, 0		0	-3	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
128	128	1	1	3/1	4	1	iio6	a	III		iio6	ii	o	6					o	1	0	-1, -4, 2		2	-1	0	3	0.0	0.0	3.0	0.0
128	128	2	2	3/1	4	1	III6	a	III		III6	III		6					M	1	0	8, 5, 4		4	8	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
129	129	0	0	3/1	4	1	iio6	a	III		iio6	ii	o	6					o	1	0	-1, -4, 2		2	-1	0	3	0.0	0.0	3.0	0.0
129	129	1	1	3/1	4	1	III6	a	III		III6	III		6					M	1	0	8, 5, 4		4	8	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
129	129	2	2	3/1	4	1	iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
130	130	0	0	3/1	4	1	III6	a	III		III6	III		6					M	1	0	8, 5, 4		4	8	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
130	130	1	1	3/1	4	1	iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
130	130	2	2	3/1	4	1	v6	a	III		v6	v		6					m	1	0	-2, 2, 1		1	-2	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
131	131	0	0	3/1	4	1	iv6	a	III		iv6	iv		6					m	1	0	-4, 0, -1		-1	-4	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
131	131	1	1	3/1	4	1	v6	a	III		v6	v		6					m	1	0	-2, 2, 1		1	-2	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
131	131	2	2	3/1	4	1	VI6	a	III		VI6	VI		6					M	1	0	7, 4, 3		3	7	1	2	0.3333333333333333	1.0	2.0	0.3333333333333333
132	132	0	0	3/1	4	1	V6(4)	a	III		V6(4)	V		6	4				M	1	0	0, 2, 1		1	0	3	0	1.0	2.25	0.0	1.0
132	132	3/4	3/4	3/1	4	1	V6	a	III		V6	V		6					M	1	0	5, 2, 1		1	5	2	1	0.6666666666666666	0.5	0.25	0.6666666666666666
132	132	1	1	3/1	4	1	i\\	a	III		i	i						\\	m	1	0	0, -3, 1		0	0	5	0	1.0	5.0	0.0	1.0
133	133	0	0	4/4	4	1	I	a	III		I	I							M	1	0	0, 4, 1		0	0	4	0	1.0	1.25	0.0	1.0
133	133	1/2	1/2	4/4	4	1	V6/VII	a	III		V6/VII	V		6		VII			M	1	0	10, 7, 6		6	10	1	3	0.25	0.25	1.0	0.2
134	134	0	0	4/4	4	1	VII	a	III		VII	VII							M	1	0	5, 9, 6		5	5	2	2	0.5	0.75	0.5	0.6
134	134	1/2	1/2	4/4	4	1	V6/VI	a	III		V6/VI	V		6		VI			M	1	0	8, 5, 4		4	8	1	4	0.2	0.25	1.25	0.16666666666666666
135	135	0	0	4/4	4	1	VI	a	III		VI	VI							M	1	0	3, 7, 4		3	3	4	3	0.5714285714285714	1.125	0.625	0.6428571428571429
135	135	1/2	1/2	4/4	4	1	iv.i	a	iv		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.375	0.0
135	135	3/4	3/4	4/4	4	1	VI6	a	iv		VI6	VI		6					M	1	1	2, -1, -2		-2	2	0	1	0.0	0.0	0.25	0.0
135	135	7/8	7/8	4/4	4	1	iv64	a	iv		iv64	iv		64					m	1	1	2, 1, -2		1	2	0	1	0.0	0.0	0.125	0.0
136	136	0	0	4/4	4	1	V6(4)	a	iv		V6(4)	V		6	4				M	1	1	2, 4, 3		3	2	1	3	0.25	1.0	1.5	0.4
136	136	1/2	1/2	4/4	4	1	V6	a	iv		V6	V		6					M	1	1	7, 4, 3		3	7	0	3	0.0	0.0	1.5	0.0
137	137	0	0	3/1	4	1	i\\	a	iv		i	i						\\	m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	4.0	0.0
137	137	1	1	3/1	4	1	i.III6	a	i		III6	III		6					M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	2.0	0.0
137	137	2	2	3/1	4	1	iv6	a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	2.0	0.0
138	138	0	0	3/1	4	1	III6	a	i		III6	III		6					M	1	1	4, 1, 0		0	4	0	3	0.0	0.0	3.0	0.0
138	138	1	1	3/1	4	1	iv6	a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	3.0	0.0
138	138	2	2	3/1	4	1	v6	a	i		v6	v		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	3.0	0.0
139	139	0	0	3/1	4	1	iv6	a	i		iv6	iv		6					m	1	1	-1, 3, 2		2	-1	0	4	0.0	0.0	4.0	0.0
139	139	1	1	3/1	4	1	v6	a	i		v6	v		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	4.0	0.0
139	139	2	2	3/1	4	1	VI6	a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	0	4	0.0	0.0	4.0	0.0
140	140	0	0	3/1	4	1	v6	a	i		v6	v		6					m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	4.0	0.0
140	140	1	1	3/1	4	1	VI6	a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	0	4	0.0	0.0	4.0	0.0
140	140	2	2	3/1	4	1	VII6	a	i		VII6	VII		6					M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	4.0	0.0
141	141	0	0	3/1	4	1	VI6	a	i		VI6	VI		6					M	1	1	3, 0, -1		-1	3	0	4	0.0	0.0	4.0	0.0
141	141	1	1	3/1	4	1	VII6	a	i		VII6	VII		6					M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	4.0	0.0
141	141	2	2	3/1	4	1	i6	a	i		i6	i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	4.0	0.0
142	142	0	0	3/1	4	1	#viio6(2)	a	i		#viio6(2)	#vii	o	6	2				o	1	1	5, 2, 3		8	5	0	4	0.0	0.0	6.0	0.0
142	142	3/2	3/2	3/1	4	1	#viio6	a	i		#viio6	#vii	o	6					o	1	1	5, 2, 8		8	5	4	4	0.5	4.0	2.0	0.6666666666666666
