mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
66	65	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	5.0	0.0
66	65	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	5.0	0.0
66	65	4	4	3/1	5	1	v6(+4)					C	vi		v6(+4)	v		6	+4				m	0	1	1, 5, 4	3	4	1	0	3	0.0	0.0	4.0	0.0
67	66	0	0	3/1	5	1	iio43					C	vi		iio43	ii	o	43					o7	0	1	-1, -4, 5, 2		5	-1	1	2	0.3333333333333333	3.0	5.0	0.375
67	66	2	2	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	1.0	0.0
67	66	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	3	0.0	0.0	7.0	0.0
67	66	4	4	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
68	67	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	6.0	0.0
68	67	3	3	3/1	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	4.0	0.0
68	67	4	4	3/1	5	1	VII6					C	vi		VII6	VII		6					M	0	1	5, 2, 1		1	5	0	4	0.0	0.0	4.0	0.0
69	68	0	0	3/1	5	1	III(+4)					C	vi		III(+4)	III			+4				M	0	1	0, 4, 1	-1	0	0	0	3	0.0	0.0	7.0	0.0
69	68	2	2	3/1	5	1	iv					C	vi		iv	iv							m	0	1	2, -1, 3		2	2	0	2	0.0	0.0	2.0	0.0
69	68	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	6	0.0	0.0	10.0	0.0
70	69	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	11.0	0.0
70	69	3	3	3/1	5	1	v6(+4)					C	vi		v6(+4)	v		6	+4				m	0	1	1, 5, 4	3	4	1	0	4	0.0	0.0	9.0	0.0
71	70	0	0	3/1	5	1	iv6(2)					C	vi		iv6(2)	iv		6	2				m	0	1	-1, 3, 4		2	-1	0	3	0.0	0.0	5.0	0.0
71	70	1	1	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	4	0.0	0.0	4.0	0.0
71	70	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	3	0.0	0.0	7.0	0.0
71	70	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
72	71	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	5.0	0.0
72	71	1	1	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	2.0	0.0
72	71	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	4.0	0.0
72	71	4	4	3/1	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	5	0.0	0.0	6.0	0.0
73	72	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	5.0	0.0
73	72	1	1	3/1	5	1	VI					C	vi		VI	VI							M	0	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	4.0	0.0
73	72	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	4.0	0.0
74	73	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	5.0	0.0
74	73	2	2	3/1	5	1	VI6					C	vi		VI6	VI		6					M	0	1	3, 0, -1		-1	3	0	1	0.0	0.0	1.0	0.0
74	73	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	3	0.0	0.0	6.0	0.0
75	74	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	1	3	0.25	1.0	5.0	0.16666666666666666
75	74	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	5.0	0.0
76	75	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	5.0	0.0
76	75	3	3	3/1	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	6.0	0.0
77	76	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	1	3	0.25	1.0	5.0	0.16666666666666666
77	76	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	6.0	0.0
78	77	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	1	3	0.25	1.0	5.0	0.16666666666666666
78	77	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	1	2	0.3333333333333333	1.0	5.0	0.16666666666666666
79	78	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	1	3	0.25	1.0	5.0	0.16666666666666666
79	78	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	6.0	0.0
80	79	0	0	3/1	5	1	viio6(2)/VII					C	vi		viio6(2)/VII	vii	o	6	2	VII			o	0	1	3, 0, 1		6	3	0	3	0.0	0.0	6.0	0.0
80	79	2	2	3/1	5	1	viio6/VII					C	vi		viio6/VII	vii	o	6		VII			o	0	1	3, 0, 6		6	3	0	2	0.0	0.0	2.0	0.0
80	79	3	3	3/1	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	1	6	0.14285714285714285	1.0	10.0	0.09090909090909091
81	80	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	11	0.0	0.0	14.0	0.0
81	80	3	3	3/1	5	1	V(64)					C	vi		V(64)	V			64				M	0	1	4, 3, 0		4	4	0	5	0.0	0.0	10.0	0.0
81	80	4	4	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	2	0.0	0.0	3.0	0.0
81	80	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
82	81	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	10.0	0.0
82	81	1	1	3/1	5	1	viio6/VII					C	vi		viio6/VII	vii	o	6		VII			o	0	1	3, 0, 6		6	3	0	4	0.0	0.0	4.0	0.0
82	81	3	3	3/1	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	7.0	0.0
82	81	4	4	3/1	5	1	VII6					C	vi		VII6	VII		6					M	0	1	5, 2, 1		1	5	0	4	0.0	0.0	4.0	0.0
83	82	0	0	3/1	5	1	i6(+4)					C	vi		i6(+4)	i		6	+4				m	0	1	0, 4, 3	2	3	0	1	4	0.2	3.0	7.0	0.3
83	82	2	2	3/1	5	1	iv7					C	vi		iv7	iv		7					mm7	0	1	2, -1, 3, 0		2	2	0	2	0.0	0.0	2.0	0.0
83	82	3	3	3/1	5	1	V(64)					C	vi		V(64)	V			64				M	0	1	4, 3, 0		4	4	0	4	0.0	0.0	8.0	0.0
83	82	4	4	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	1	0.0	0.0	2.0	0.0
83	82	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	2	0.0	0.0	2.0	0.0
84	83	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	4	0.0	0.0	12.0	0.0
84	83	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	6.0	0.0
85	84	0	0	3/1	5	1	iv6(6)					C	vi		iv6(6)	iv		6	6				m	0	1	-1, 5, 2		2	-1	0	2	0.0	0.0	5.0	0.0
85	84	2	2	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	1.0	0.0
85	84	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	6.0	0.0
86	85	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	6.0	0.0
86	85	3	3	3/1	5	1	VII					C	vi		VII	VII							M	0	1	1, 5, 2		1	1	0	2	0.0	0.0	6.0	0.0
87	86	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	2	0.0	0.0	6.0	0.0
87	86	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	6.0	0.0
88	87	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	6.0	0.0
88	87	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	6.0	0.0
89	88	0	0	3/1	5	1	iv6(6)					C	vi		iv6(6)	iv		6	6				m	0	1	-1, 5, 2		2	-1	0	2	0.0	0.0	5.0	0.0
89	88	2	2	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	1.0	0.0
89	88	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	8.0	0.0
90	89	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	6.0	0.0
90	89	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	4	0.0	0.0	6.0	0.0
91	90	0	0	3/1	5	1	iv6(6)					C	vi		iv6(6)	iv		6	6				m	0	1	-1, 5, 2		2	-1	0	2	0.0	0.0	4.0	0.0
91	90	1	1	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	1	0.0	0.0	2.0	0.0
91	90	3	3	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	5	0.0	0.0	8.0	0.0
92	91	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	9.0	0.0
92	91	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	6.0	0.0
93	92	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	8	0.0	0.0	12.0	0.0
93	92	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	4	0.0	0.0	9.0	0.0
93	92	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	3	0.0	0.0	3.0	0.0
94	93	0	0	3/1	5	1	i					C	vi		i	i							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	6.0	0.0
94	93	3	3	3/1	5	1	v6					C	vi		v6	v		6					m	0	1	1, 5, 4		4	1	0	2	0.0	0.0	6.0	0.0
95	94	0	0	3/1	5	1	iv6					C	vi		iv6	iv		6					m	0	1	-1, 3, 2		2	-1	0	3	0.0	0.0	6.0	0.0
95	94	3	3	3/1	5	1	V(4)					C	vi		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	2	0.0	0.0	5.0	0.0
95	94	5	5	3/1	5	1	V					C	vi		V	V							M	0	1	4, 8, 5		4	4	0	1	0.0	0.0	1.0	0.0
96	95	0	0	3/1	5	1	i\\					C	vi		i	i						\\	m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	4.0	0.0
97	95	0	0	4/4	5	1	I.I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	12	0.0	0.0	4.0	0.0
98	96	0	0	4/4	5	1	vi6					C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	1.5	0.0
98	96	3/8	3/8	4/4	5	1	iii					C	I		iii	iii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
98	96	1/2	1/2	4/4	5	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	2	22	0.08333333333333333	0.25	5.75	0.041666666666666664
100	98	0	0	4/4	5	1	vi				IV6	C	I		vi	vi							m	0	0	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	3.875	0.03125
101	99	0	0	4/4	5	1	V(4)					C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1	0	4	0.0	0.0	3.5	0.0
101	99	1/2	1/2	4/4	5	1	V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.5	0.0
102	100	0	0	4/4	5	1	I\\					C	I		I	I						\\	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	4.0	0.0
103	101	1/4	1/4	4/4	5	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	2.5	0.0
103	101	7/8	7/8	4/4	5	1	V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
104	102	0	0	4/4	5	1	vi					C	I		vi	vi							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	1.0	0.0
104	102	1/4	1/4	4/4	5	1	iii					C	I		iii	iii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
104	102	1/2	1/2	4/4	5	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	2.0	0.0
105	103	0	0	4/4	5	1	I					C	I		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	2.0	0.0
105	103	1/2	1/2	4/4	5	1	viio6/V					C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	4	0.0	0.0	2.0	0.0
106	104	0	0	4/4	5	1	iii					C	I		iii	iii							m	0	0	4, 1, 5		4	4	0	5	0.0	0.0	2.5	0.0
106	104	1/2	1/2	4/4	5	1	I6(+4)					C	I		I6(+4)	I		6	+4				M	0	0	4, 1, 0	-1	0	4	0	2	0.0	0.0	0.75	0.0
106	104	3/4	3/4	4/4	5	1	IVM7					C	I		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1	0	3	0.0	0.0	0.75	0.0
107	105	0	0	4/4	5	1	V(4)					C	I		V(4)	V			4				M	0	0	1, 0, 2		1	1	0	4	0.0	0.0	2.75	0.0
107	105	1/2	1/2	4/4	5	1	V					C	I		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.25	0.0
108	106	0	0	4/4	5	1	I\\					C	I		I	I						\\	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	8.0	0.0
