mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
91	91	363	363	1.0	3/4	3/4	4/4	5	1	#vio6		g	i		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
92	92	364	364	2.0	0	0	4/4	5	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
92	92	366	366	1.0	1/2	1/2	4/4	5	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
92	92	367	367	1.0	3/4	3/4	4/4	5	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
93	93	368	368	2.0	0	0	4/4	5	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
93	93	370	370	2.0	1/2	1/2	4/4	5	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
94	94	372	372	4.0	0	0	4/4	5	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
95	95	376	376	6.0	0	0	4/4	5	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
96	96	382	382	2.0	1/2	1/2	4/4	5	1	v6		g	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
97	97	384	384	3.0	0	0	4/4	5	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
97	97	387	387	1.0	3/4	3/4	4/4	5	1	vii%7/VII		g	i		vii%7/VII	vii	%	7		VII			%7	1	1	3, 0, -3, 1		3	3
98	98	388	388	2.0	0	0	4/4	5	1	VII		g	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
98	98	390	390	1.0	1/2	1/2	4/4	5	1	VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
98	98	391	391	1.0	3/4	3/4	4/4	5	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
99	99	392	392	4.0	0	0	4/4	5	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
100	100	396	396	2.0	0	0	4/4	5	1	VI	iv6	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
100	100	398	398	2.0	1/2	1/2	4/4	5	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
101	101	400	400	4.0	0	0	4/4	5	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
102	102	404	404	2.0	0	0	4/4	5	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
102	102	406	406	2.0	1/2	1/2	4/4	5	1	III.IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
103	103	408	408	2.0	0	0	4/4	5	1	V(4)		g	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
103	103	410	410	2.0	1/2	1/2	4/4	5	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
104	104	412	412	4.0	0	0	4/4	5	1	I\\		g	III		I	I						\\	M	1	0	0, 4, 1		0	0
105	105	416	416	4.0	0	0	4/4	5	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
106	106	420	420	4.0	0	0	4/4	5	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
107	107	424	424	4.0	0	0	4/4	5	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
108	108	428	428	2.0	0	0	4/4	5	1	iii		g	III		iii	iii							m	1	0	4, 1, 5		4	4
108	108	430	430	2.0	1/2	1/2	4/4	5	1	I6		g	III		I6	I		6					M	1	0	4, 1, 0		0	4
109	109	432	432	2.0	0	0	4/4	5	1	ii7		g	III		ii7	ii		7					mm7	1	0	2, -1, 3, 0		2	2
109	109	434	434	1.0	1/2	1/2	4/4	5	1	viio6		g	III		viio6	vii	o	6					o	1	0	2, -1, 5		5	2
109	109	435	435	1.0	3/4	3/4	4/4	5	1	vii%7		g	III		vii%7	vii	%	7					%7	1	0	5, 2, -1, 3		5	5
110	110	436	436	4.0	0	0	4/4	5	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
111	111	440	440	4.0	0	0	4/4	5	1	vii		g	III		vii	vii							m	1	0	5, 2, 6		5	5
112	112	444	444	4.0	0	0	4/4	5	1	vi		g	III		vi	vi							m	1	0	3, 0, 4		3	3
113	113	448	448	4.0	0	0	4/4	5	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
114	114	452	452	2.0	0	0	4/4	5	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
114	114	454	454	2.0	1/2	1/2	4/4	5	1	iv		g	III		iv	iv							m	1	0	-1, -4, 0		-1	-1
115	115	456	456	4.0	0	0	4/4	5	1	iii	I6	g	III		iii	iii							m	1	0	4, 1, 5		4	4
116	116	460	460	4.0	0	0	4/4	5	1	ii		g	III		ii	ii							m	1	0	2, -1, 3		2	2
117	117	464	464	4.0	0	0	4/4	5	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
118	118	468	468	2.0	0	0	4/4	5	1	vii		g	III		vii	vii							m	1	0	5, 2, 6		5	5
118	118	470	470	2.0	1/2	1/2	4/4	5	1	V6		g	III		V6	V		6					M	1	0	5, 2, 1		1	5
119	119	472	472	2.0	0	0	4/4	5	1	vi7		g	III		vi7	vi		7					mm7	1	0	3, 0, 4, 1		3	3
119	119	474	474	2.0	1/2	1/2	4/4	5	1	viio6/V		g	III		viio6/V	vii	o	6		V			o	1	0	3, 0, 6		6	3
120	120	476	476	4.0	0	0	4/4	5	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
121	121	480	480	4.0	0	0	4/4	5	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
122	122	484	484	2.0	0	0	4/4	5	1	I		g	III		I	I							M	1	0	0, 4, 1		0	0
122	122	486	486	2.0	1/2	1/2	4/4	5	1	i.iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
123	123	488	488	2.0	0	0	4/4	5	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
123	123	490	490	2.0	1/2	1/2	4/4	5	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
124	124	492	492	2.0	0	0	4/4	5	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
124	124	494	494	2.0	1/2	1/2	4/4	5	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
125	125	496	496	4.0	0	0	4/4	5	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
126	126	500	500	8.0	0	0	3/2	5	1	I		g	i		I	I							M	1	1	0, 4, 1		0	0
126	126	508	508	4.0	2	2	3/2	5	1	IV		g	i		IV	IV							M	1	1	-1, 3, 0		-1	-1
127	127	512	512	8.0	0	0	3/2	5	1	v.III		g	v		III	III							M	1	1	-3, 1, -2		-3	-3
127	127	520	520	4.0	2	2	3/2	5	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
128	128	524	524	8.0	0	0	3/2	5	1	V(4)		g	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
128	128	532	532	4.0	2	2	3/2	5	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
129	129	536	536	12.0	0	0	3/2	5	1	I\\		g	v		I	I						\\	M	1	1	0, 4, 1		0	0
130	130	548	548	12.0	0	0	3/2	5	1	III.I		g	III		I	I							M	1	0	0, 4, 1		0	0
131	131	560	560	8.0	0	0	3/2	5	1	IV		g	III		IV	IV							M	1	0	-1, 3, 0		-1	-1
131	131	568	568	4.0	2	2	3/2	5	1	vi		g	III		vi	vi							m	1	0	3, 0, 4		3	3
132	132	572	572	4.0	0	0	3/2	5	1	I6		g	III		I6	I		6					M	1	0	4, 1, 0		0	4
132	132	576	576	4.0	1	1	3/2	5	1	V(4)		g	III		V(4)	V			4				M	1	0	1, 0, 2		1	1
132	132	580	580	4.0	2	2	3/2	5	1	V		g	III		V	V							M	1	0	1, 5, 2		1	1
133	133	584	584	12.0	0	0	3/2	5	1	I\\		g	III		I	I						\\	M	1	0	0, 4, 1		0	0
134	134	596	596	12.0	0	0	3/2	5	1	i.VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
135	135	608	608	8.0	0	0	3/2	5	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
135	135	616	616	4.0	2	2	3/2	5	1	VI	iv6	g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
136	136	620	620	4.0	0	0	3/2	5	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
136	136	624	624	4.0	1	1	3/2	5	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
136	136	628	628	4.0	2	2	3/2	5	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
137	137	632	632	12.0	0	0	3/2	5	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
138	138	644	644	2.0	0	0	4/4	5	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
138	138	646	646	4.0	1/2	1/2	4/4	5	1	v		g	i		v	v							m	1	1	1, -2, 2		1	1
139	139	650	650	1.0	1/2	1/2	4/4	5	1	#vio6		g	i		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
139	139	651	651	1.0	3/4	3/4	4/4	5	1	ii		g	i		ii	ii							m	1	1	2, -1, 3		2	2
140	140	652	652	2.0	0	0	4/4	5	1	i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
140	140	654	654	1.0	1/2	1/2	4/4	5	1	#viio6(2)		g	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
140	140	655	655	1.0	3/4	3/4	4/4	5	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
141	141	656	656	2.0	0	0	4/4	5	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
141	141	658	658	1.0	1/2	1/2	4/4	5	1	v.i		g	v		i	i							m	1	1	0, -3, 1		0	0
141	141	659	659	1.0	3/4	3/4	4/4	5	1	#viio6		g	v		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
142	142	660	660	1.0	0	0	4/4	5	1	i(9)		g	v		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
142	142	661	661	1.0	1/4	1/4	4/4	5	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
142	142	662	662	1.0	1/2	1/2	4/4	5	1	iio65		g	v		iio65	ii	o	65					o7	1	1	-1, -4, -7, 2		2	-1
142	142	663	663	0.5	3/4	3/4	4/4	5	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
142	142	1327/2	1327/2	0.5	7/8	7/8	4/4	5	1	V7		g	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
143	143	664	664	1.0	0	0	4/4	5	1	VI		g	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
143	143	665	665	1.0	1/4	1/4	4/4	5	1	i.i6		g	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
143	143	666	666	1.0	1/2	1/2	4/4	5	1	#viio6(2)		g	i		#viio6(2)	#vii	o	6	2				o	1	1	2, -1, 0		5	2
143	143	667	667	1.0	3/4	3/4	4/4	5	1	#viio6		g	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
144	144	668	668	2.0	0	0	4/4	5	1	i		g	i		i	i							m	1	1	0, -3, 1		0	0
144	144	670	670	1.0	1/2	1/2	4/4	5	1	v.i		g	v		i	i							m	1	1	0, -3, 1		0	0
144	144	671	671	1.0	3/4	3/4	4/4	5	1	V6		g	v		V6	V		6					M	1	1	5, 2, 1		1	5
145	145	672	672	1.0	0	0	4/4	5	1	i(9)		g	v		i(9)	i			9				m	1	1	0, -3, 1	2	0	0
145	145	673	673	1.0	1/4	1/4	4/4	5	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
145	145	674	674	1.0	1/2	1/2	4/4	5	1	V(4)		g	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
145	145	675	675	1.0	3/4	3/4	4/4	5	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
146	146	676	676	1.0	0	0	4/4	5	1	iv6(2)		g	v		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4
146	146	677	677	1.0	1/4	1/4	4/4	5	1	iv6		g	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
146	146	678	678	1.0	1/2	1/2	4/4	5	1	V(4)		g	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
146	146	679	679	1.0	3/4	3/4	4/4	5	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
147	147	680	680	2.0	0	0	4/4	5	1	I		g	v		I	I							M	1	1	0, 4, 1		0	0
147	147	682	682	2.0	1/2	1/2	4/4	5	1	IV		g	v		IV	IV							M	1	1	-1, 3, 0		-1	-1
148	148	684	684	2.0	0	0	4/4	5	1	VII		g	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
148	148	686	686	2.0	1/2	1/2	4/4	5	1	III		g	v		III	III							M	1	1	-3, 1, -2		-3	-3
149	149	688	688	2.0	0	0	4/4	5	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
149	149	690	690	2.0	1/2	1/2	4/4	5	1	VI		g	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
150	150	692	692	2.0	0	0	4/4	5	1	iv		g	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
150	150	694	694	2.0	1/2	1/2	4/4	5	1	VII		g	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
151	151	696	696	2.0	0	0	4/4	5	1	III		g	v		III	III							M	1	1	-3, 1, -2		-3	-3
151	151	698	698	2.0	1/2	1/2	4/4	5	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
152	152	700	700	2.0	0	0	4/4	5	1	IV		g	v		IV	IV							M	1	1	-1, 3, 0		-1	-1
152	152	702	702	4.0	1/2	1/2	4/4	5	1	VII		g	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
153	153	706	706	2.0	1/2	1/2	4/4	5	1	III		g	v		III	III							M	1	1	-3, 1, -2		-3	-3
154	154	708	708	2.0	0	0	4/4	5	1	iv		g	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
154	154	710	710	2.0	1/2	1/2	4/4	5	1	VII		g	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
155	155	712	712	2.0	0	0	4/4	5	1	III6		g	v		III6	III		6					M	1	1	1, -2, -3		-3	1
155	155	714	714	2.0	1/2	1/2	4/4	5	1	VI		g	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
156	156	716	716	2.0	0	0	4/4	5	1	ii6		g	v		ii6	ii		6					m	1	1	-1, 3, 2		2	-1
156	156	718	718	2.0	1/2	1/2	4/4	5	1	v		g	v		v	v							m	1	1	1, -2, 2		1	1
157	157	720	720	2.0	0	0	4/4	5	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
157	157	722	722	2.0	1/2	1/2	4/4	5	1	iv		g	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
158	158	724	724	2.0	0	0	4/4	5	1	VII		g	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
158	158	726	726	2.0	1/2	1/2	4/4	5	1	III		g	v		III	III							M	1	1	-3, 1, -2		-3	-3
159	159	728	728	4.0	0	0	4/4	5	1	i		g	v		i	i							m	1	1	0, -3, 1		0	0
160	160	732	732	2.0	0	0	4/4	5	1	iv6		g	v		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
160	160	734	734	2.0	1/2	1/2	4/4	5	1	VII		g	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
161	161	736	736	2.0	0	0	4/4	5	1	III6		g	v		III6	III		6					M	1	1	1, -2, -3		-3	1
161	161	738	738	2.0	1/2	1/2	4/4	5	1	VI		g	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
162	162	740	740	2.0	0	0	4/4	5	1	iv		g	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
162	162	742	742	1.0	1/2	1/2	4/4	5	1	V(4)		g	v		V(4)	V			4				M	1	1	1, 0, 2		1	1
162	162	743	743	1.0	3/4	3/4	4/4	5	1	V		g	v		V	V							M	1	1	1, 5, 2		1	1
163	163	744	744	2.0	0	0	4/4	5	1	I\\		g	v		I	I						\\	M	1	1	0, 4, 1		0	0
163	163	746	746	5.0	1/2	1/2	4/4	5	1	I		g	v		I	I							M	1	1	0, 4, 1		0	0
164	164	751	751	1.0	3/4	3/4	4/4	5	1	V7/IV		g	v		V7/IV	V		7		IV			Mm7	1	1	0, 4, 1, -2		0	0
165	165	752	752	3.0	0	0	4/4	5	1	IV		g	v		IV	IV							M	1	1	-1, 3, 0		-1	-1
165	165	755	755	1.0	3/4	3/4	4/4	5	1	V7/VII		g	v		V7/VII	V		7		VII			Mm7	1	1	-1, 3, 0, -3		-1	-1
166	166	756	756	3.0	0	0	4/4	5	1	VII		g	v		VII	VII							M	1	1	-2, 2, -1		-2	-2
166	166	759	759	1.0	3/4	3/4	4/4	5	1	V7/III		g	v		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
167	167	760	760	4.0	0	0	4/4	5	1	III		g	v		III	III							M	1	1	-3, 1, -2		-3	-3
168	168	764	764	4.0	0	0	4/4	5	1	VI		g	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
169	169	768	768	4.0	0	0	4/4	5	1	i.VI		g	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
170	170	772	772	2.0	0	0	4/4	5	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
170	170	774	774	2.0	1/2	1/2	4/4	5	1	iio6		g	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
171	171	776	776	2.0	0	0	4/4	5	1	V7		g	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
171	171	778	778	2.0	1/2	1/2	4/4	5	1	V(64)		g	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
172	172	780	780	2.0	0	0	4/4	5	1	V(4)		g	i		V(4)	V			4				M	1	1	1, 0, 2		1	1
172	172	782	782	2.0	1/2	1/2	4/4	5	1	V		g	i		V	V							M	1	1	1, 5, 2		1	1
173	173	784	784	4.0	0	0	4/4	5	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
174	174	788	788	8.0	0	0	4/4	5	1	iv		g	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
176	176	796	796	2.0	0	0	4/4	5	1	i(64)		g	i		i(64)	i			64				m	1	1	0, -1, -4		0	0
176	176	798	798	10.0	1/2	1/2	4/4	5	1	I\\		g	i		I	I						\\	M	1	1	0, 4, 1		0	0
