mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible
68	68	541/2	541/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	911					
68	68	271	271	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	912					
68	68	543/2	543/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	913					
68	68	268	268	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	914					
68	68	269	269	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	915					
68	68	270	270	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	916					
68	68	271	271	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	917					
68	68	268	268	0.75	0	0	Chord	4/4	4	1	3/16	1/8	3/2	918					
68	68	1075/4	1075/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	919					
68	68	269	269	0.75	1/4	1/4	Chord	4/4	4	1	3/16	1/8	3/2	920					
68	68	1079/4	1079/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	921					
68	68	270	270	0.75	1/2	1/2	Chord	4/4	4	1	3/16	1/8	3/2	922					
68	68	1083/4	1083/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	923					
68	68	271	271	0.75	3/4	3/4	Chord	4/4	4	1	3/16	1/8	3/2	924					
68	68	1087/4	1087/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	925					
68	68	268	268	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	926					
68	68	269	269	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	927					
68	68	539/2	539/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	928					
68	68	270	270	0.5	1/2	1/2	Chord	4/4	5	1	1/8	1/8	1	929					
68	68	541/2	541/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	930					
68	68	271	271	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	931					
68	68	543/2	543/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	932					
69	69	274	274	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	933					
69	69	275	275	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	934					
69	69	551/2	551/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	935					
69	69	272	272	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	936					
69	69	1091/4	1091/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	937					
69	69	273	273	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	938					
69	69	1095/4	1095/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	939					
69	69	274	274	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	940					
69	69	1099/4	1099/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	941					
69	69	275	275	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	942					
69	69	1103/4	1103/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	943					
69	69	272	272	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	944					
69	69	273	273	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	945					
69	69	547/2	547/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	946					
69	69	274	274	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	947					
69	69	549/2	549/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	948					
69	69	275	275	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	949					
69	69	551/2	551/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	950					
69	69	272	272	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	951					
69	69	273	273	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	952					
69	69	274	274	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	953					
69	69	275	275	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	954					
69	69	272	272	0.75	0	0	Chord	4/4	5	1	3/16	1/8	3/2	955					
69	69	1091/4	1091/4	0.25	3/16	3/16	Chord	4/4	5	1	1/16	1/16	1	956					
69	69	273	273	0.75	1/4	1/4	Chord	4/4	5	1	3/16	1/8	3/2	957					
69	69	1095/4	1095/4	0.25	7/16	7/16	Chord	4/4	5	1	1/16	1/16	1	958					
69	69	274	274	0.75	1/2	1/2	Chord	4/4	5	1	3/16	1/8	3/2	959					
69	69	1099/4	1099/4	0.25	11/16	11/16	Chord	4/4	5	1	1/16	1/16	1	960					
69	69	275	275	0.75	3/4	3/4	Chord	4/4	5	1	3/16	1/8	3/2	961					
69	69	1103/4	1103/4	0.25	15/16	15/16	Chord	4/4	5	1	1/16	1/16	1	962					
70	70	276	276	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	963					
70	70	553/2	553/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	964					
70	70	277	277	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	965					
70	70	555/2	555/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	966					
70	70	278	278	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	967					
70	70	1115/4	1115/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	968					
70	70	279	279	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	969					
70	70	1119/4	1119/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	970					
70	70	276	276	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	971					
70	70	277	277	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	972					
70	70	278	278	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	973					
70	70	279	279	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	974					
70	70	276	276	0.75	0	0	Chord	4/4	3	1	3/16	1/8	3/2	975					
70	70	1107/4	1107/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	976					
70	70	277	277	0.75	1/4	1/4	Chord	4/4	3	1	3/16	1/8	3/2	977					
70	70	1111/4	1111/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	978					
70	70	278	278	0.75	1/2	1/2	Chord	4/4	3	1	3/16	1/8	3/2	979					
70	70	1115/4	1115/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	980					
70	70	279	279	0.75	3/4	3/4	Chord	4/4	3	1	3/16	1/8	3/2	981					
70	70	1119/4	1119/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	982					
70	70	276	276	0.75	0	0	Chord	4/4	5	1	3/16	1/8	3/2	983					
70	70	1107/4	1107/4	0.25	3/16	3/16	Chord	4/4	5	1	1/16	1/16	1	984					
70	70	277	277	0.75	1/4	1/4	Chord	4/4	5	1	3/16	1/8	3/2	985					
70	70	1111/4	1111/4	0.25	7/16	7/16	Chord	4/4	5	1	1/16	1/16	1	986					
70	70	278	278	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	987					
70	70	279	279	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	988					
71	71	280	280	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	989					
71	71	1123/4	1123/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	990					
71	71	281	281	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	991					
71	71	1127/4	1127/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	992					
71	71	282	282	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	993					
71	71	1131/4	1131/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	994					
71	71	283	283	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	995					
71	71	1135/4	1135/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	996					
71	71	280	280	0.75	0	0	Chord	4/4	3	1	3/16	1/8	3/2	997					
71	71	1123/4	1123/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	998					
71	71	281	281	0.75	1/4	1/4	Chord	4/4	3	1	3/16	1/8	3/2	999					
71	71	1127/4	1127/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	1000					
71	71	282	282	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1001					
71	71	283	283	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1002					
71	71	282	282	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1003					
71	71	283	283	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1004					
71	71	567/2	567/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1005					
71	71	280	280	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1006					
71	71	281	281	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	1007					
71	71	563/2	563/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	1008					
71	71	282	282	0.5	1/2	1/2	Chord	4/4	5	1	1/8	1/8	1	1009					
71	71	565/2	565/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	1010					
71	71	283	283	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	1011					
71	71	567/2	567/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	1012					
72	72	284	284	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1013					
72	72	286	286	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1014					
72	72	284	284	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1015					
72	72	285	285	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1016					
72	72	571/2	571/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1017					
72	72	286	286	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1018					
72	72	573/2	573/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1019					
72	72	287	287	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1020					
72	72	575/2	575/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1021					
72	72	284	284	4.0	0	0	Chord	4/4	3	1	1	1	1	1022					
72	72	284	284	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	1023					
72	72	569/2	569/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	1024					
72	72	285	285	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	1025					
72	72	571/2	571/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1026					
72	72	286	286	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1027					
72	72	287	287	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1028					
72	72	284	284	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1029					
72	72	285	285	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1030					
72	72	286	286	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	1031					
72	72	287	287	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	1032					
72	72	575/2	575/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	1033					
73	73	288	288	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1034					
73	73	290	290	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1035					
73	73	288	288	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	1036					
73	73	1155/4	1155/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	1037					
73	73	289	289	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	1038					
73	73	1159/4	1159/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	1039					
73	73	290	290	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	1040					
73	73	1163/4	1163/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	1041					
73	73	291	291	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	1042					
73	73	1167/4	1167/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	1043					
73	73	288	288	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1044					
73	73	288	288	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1045					
73	73	289	289	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	1046					
73	73	579/2	579/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1047					
73	73	290	290	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	1048					
73	73	581/2	581/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1049					
73	73	291	291	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1050					
73	73	583/2	583/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1051					
73	73	288	288	0.5	0	0	Chord	4/4	5	1	1/8	1/8	1	1052					
73	73	577/2	577/2	0.5	1/8	1/8	Chord	4/4	5	1	1/8	1/8	1	1053					
73	73	289	289	0.5	1/4	1/4	Chord	4/4	5	1	1/8	1/8	1	1054					
73	73	579/2	579/2	0.5	3/8	3/8	Chord	4/4	5	1	1/8	1/8	1	1055					
73	73	290	290	0.75	1/2	1/2	Chord	4/4	5	1	3/16	1/8	3/2	1056					
73	73	1163/4	1163/4	0.25	11/16	11/16	Chord	4/4	5	1	1/16	1/16	1	1057					
73	73	291	291	0.75	3/4	3/4	Chord	4/4	5	1	3/16	1/8	3/2	1058					
73	73	1167/4	1167/4	0.25	15/16	15/16	Chord	4/4	5	1	1/16	1/16	1	1059					
74	74	292	292	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1060					
74	74	293	293	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1061					
74	74	587/2	587/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1062					
74	74	294	294	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1063					
74	74	589/2	589/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1064					
74	74	295	295	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1065					
74	74	591/2	591/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1066					
74	74	292	292	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1067					
74	74	294	294	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1068					
74	74	292	292	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1069					
74	74	293	293	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	1070					
74	74	587/2	587/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1071					
74	74	294	294	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1072					
74	74	589/2	589/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	1073					
74	74	295	295	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1074					
74	74	591/2	591/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1075					
74	74	292	292	0.75	0	0	Chord	4/4	4	1	3/16	1/8	3/2	1076					
74	74	1171/4	1171/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	1077					
74	74	293	293	0.75	1/4	1/4	Chord	4/4	4	1	3/16	1/8	3/2	1078					
74	74	1175/4	1175/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	1079					
74	74	294	294	0.75	1/2	1/2	Chord	4/4	4	1	3/16	1/8	3/2	1080					
74	74	1179/4	1179/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	1081					
74	74	295	295	0.75	3/4	3/4	Chord	4/4	4	1	3/16	1/8	3/2	1082					
74	74	1183/4	1183/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	1083					
74	74	292	292	0.75	0	0	Chord	4/4	5	1	3/16	1/8	3/2	1084					
74	74	1171/4	1171/4	0.25	3/16	3/16	Chord	4/4	5	1	1/16	1/16	1	1085					
74	74	293	293	0.75	1/4	1/4	Chord	4/4	5	1	3/16	1/8	3/2	1086					
74	74	1175/4	1175/4	0.25	7/16	7/16	Chord	4/4	5	1	1/16	1/16	1	1087					
74	74	294	294	0.75	1/2	1/2	Chord	4/4	5	1	3/16	1/8	3/2	1088					
74	74	1179/4	1179/4	0.25	11/16	11/16	Chord	4/4	5	1	1/16	1/16	1	1089					
74	74	295	295	0.75	3/4	3/4	Chord	4/4	5	1	3/16	1/8	3/2	1090					
74	74	1183/4	1183/4	0.25	15/16	15/16	Chord	4/4	5	1	1/16	1/16	1	1091					
75	75	296	296	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	1092					
75	75	1187/4	1187/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	1093					
75	75	297	297	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	1094					
75	75	1191/4	1191/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	1095					
75	75	298	298	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	1096					
75	75	1195/4	1195/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	1097					
75	75	299	299	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	1098					
75	75	1199/4	1199/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	1099					
75	75	296	296	4.0	0	0	Chord	4/4	2	1	1	1	1	1100					
75	75	296	296	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1101					
75	75	298	298	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1102					
75	75	296	296	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	1103					
75	75	299	299	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1104					
75	75	296	296	0.75	0	0	Chord	4/4	5	1	3/16	1/8	3/2	1105					
75	75	1187/4	1187/4	0.25	3/16	3/16	Chord	4/4	5	1	1/16	1/16	1	1106					
75	75	297	297	0.75	1/4	1/4	Chord	4/4	5	1	3/16	1/8	3/2	1107					
75	75	1191/4	1191/4	0.25	7/16	7/16	Chord	4/4	5	1	1/16	1/16	1	1108					
75	75	298	298	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1109					
76	76	300	300	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	1110					
76	76	603/2	603/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1111					
76	76	302	302	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1112					
76	76	300	300	4.0	0	0	Chord	4/4	2	1	1	1	1	1113					
76	76	300	300	4.0	0	0	Chord	4/4	3	1	1	1	1	1114					
76	76	300	300	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1115					
76	76	301	301	2.0	1/4	1/4	Chord	4/4	4	1	1/2	1/2	1	1116					
76	76	303	303	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1117					
76	76	300	300	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	1118					
76	76	301	301	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	1119					
76	76	302	302	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1120					
77	77	304	304	4.0	0	0	Chord	4/4	1	1	1	1	1	1121					
77	77	304	304	4.0	0	0	Chord	4/4	2	1	1	1	1	1122					
77	77	304	304	4.0	0	0	Chord	4/4	3	1	1	1	1	1123					
77	77	304	304	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	1124					
77	77	613/2	613/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1125					
77	77	307	307	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1126					
77	77	615/2	615/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1127					
77	77	304	304	4.0	0	0	Chord	4/4	5	1	1	1	1	1128					
78	78	617/2	617/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1129					
78	78	309	309	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1130					
78	78	619/2	619/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1131					
78	78	310	310	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	1132					
78	78	1243/4	1243/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	1133					
78	78	311	311	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	1134					
78	78	1247/4	1247/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	1135					
78	78	308	308	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1136					
78	78	308	308	0.75	0	0	Chord	4/4	4	1	3/16	1/8	3/2	1137					
78	78	1235/4	1235/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	1138					
78	78	309	309	0.75	1/4	1/4	Chord	4/4	4	1	3/16	1/8	3/2	1139					
78	78	1239/4	1239/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	1140					
78	78	310	310	0.75	1/2	1/2	Chord	4/4	4	1	3/16	1/8	3/2	1141					
78	78	1243/4	1243/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	1142					
78	78	311	311	0.75	3/4	3/4	Chord	4/4	4	1	3/16	1/8	3/2	1143					
78	78	1247/4	1247/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	1144					
78	78	308	308	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1145					
78	78	621/2	621/2	0.5	5/8	5/8	Chord	4/4	5	1	1/8	1/8	1	1146					
78	78	311	311	0.5	3/4	3/4	Chord	4/4	5	1	1/8	1/8	1	1147					
78	78	623/2	623/2	0.5	7/8	7/8	Chord	4/4	5	1	1/8	1/8	1	1148					
79	79	312	312	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	1149					
79	79	1251/4	1251/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	1150					
79	79	313	313	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	1151					
79	79	1255/4	1255/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	1152					
79	79	314	314	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	1153					
79	79	315	315	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1154					
79	79	629/2	629/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1155					
79	79	315	315	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1156					
79	79	631/2	631/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1157					
79	79	625/2	625/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	1158					
79	79	313	313	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	1159					
79	79	627/2	627/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1160					
79	79	314	314	0.75	1/2	1/2	Chord	4/4	3	1	3/16	1/8	3/2	1161					
79	79	1259/4	1259/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	1162					
79	79	315	315	0.75	3/4	3/4	Chord	4/4	3	1	3/16	1/8	3/2	1163					
79	79	1263/4	1263/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	1164					
79	79	312	312	4.0	0	0	Chord	4/4	4	1	1	1	1	1165					
79	79	312	312	0.75	0	0	Chord	4/4	5	1	3/16	1/8	3/2	1166					
79	79	1251/4	1251/4	0.25	3/16	3/16	Chord	4/4	5	1	1/16	1/16	1	1167					
79	79	313	313	0.75	1/4	1/4	Chord	4/4	5	1	3/16	1/8	3/2	1168					
79	79	1255/4	1255/4	0.25	7/16	7/16	Chord	4/4	5	1	1/16	1/16	1	1169					
79	79	314	314	0.75	1/2	1/2	Chord	4/4	5	1	3/16	1/8	3/2	1170					
79	79	1259/4	1259/4	0.25	11/16	11/16	Chord	4/4	5	1	1/16	1/16	1	1171					
79	79	315	315	0.75	3/4	3/4	Chord	4/4	5	1	3/16	1/8	3/2	1172					
79	79	1263/4	1263/4	0.25	15/16	15/16	Chord	4/4	5	1	1/16	1/16	1	1173					
80	80	633/2	633/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1174					
80	80	317	317	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1175					
80	80	635/2	635/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1176					
80	80	318	318	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	1177					
80	80	1275/4	1275/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	1178					
80	80	319	319	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	1179					
80	80	1279/4	1279/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	1180					
80	80	316	316	0.75	0	0	Chord	4/4	2	1	3/16	1/8	3/2	1181					
80	80	1267/4	1267/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	1182					
80	80	317	317	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	1183					
80	80	1271/4	1271/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	1184					
80	80	318	318	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	1185					
80	80	1275/4	1275/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	1186					
80	80	319	319	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	1187					
80	80	1279/4	1279/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	1188					
80	80	316	316	0.75	0	0	Chord	4/4	3	1	3/16	1/8	3/2	1189					
80	80	1267/4	1267/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	1190					
80	80	317	317	0.75	1/4	1/4	Chord	4/4	3	1	3/16	1/8	3/2	1191					
80	80	1271/4	1271/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	1192					
80	80	318	318	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	1193					
80	80	639/2	639/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1194					
80	80	316	316	4.0	0	0	Chord	4/4	4	1	1	1	1	1195					
80	80	316	316	4.0	0	0	Chord	4/4	5	1	1	1	1	1196					
81	81	320	320	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	1197					
81	81	1283/4	1283/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	1198					
81	81	321	321	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	1199					
81	81	1287/4	1287/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	1200					
81	81	322	322	0.75	1/2	1/2	Chord	4/4	1	1	3/16	1/8	3/2	1201					
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	1202					
81	81	323	323	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	1203					
